location	LR	alpha	D
635868.000000	0.000000	1.200000e+03	0.017691
635918.005620	0.000000	2.399731e-01	0.017691
635968.011240	0.563642	1.699744e-02	0.017691
636018.016861	0.680583	1.829316e-02	0.017691
636068.022481	0.233408	5.999326e-02	0.017691
636118.028101	2.574683	2.348466e-02	0.035382
636168.033721	3.141840	2.100839e+01	0.035382
636218.039342	2.566999	2.631807e-02	0.017691
636268.044962	1.672423	2.751691e-03	0.035382
636318.050582	2.100684	2.659605e-03	0.035382
636368.056202	1.785615	4.082412e-02	0.017691
636418.061823	2.590486	4.846649e-03	0.017691
636468.067443	3.460466	4.946551e-03	0.017691
636518.073063	3.945816	3.819313e-03	0.035382
636568.078683	4.303299	3.902539e-03	0.017691
636618.084303	3.325773	5.272604e-03	0.035382
636668.089924	1.784407	4.545131e-02	0.035382
636718.095544	2.028736	2.019877e-02	0.035382
636768.101164	2.366933	6.378971e-03	0.035382
636818.106784	1.794231	7.229847e-03	0.035382
636868.112405	0.956432	6.315892e-03	0.017691
636918.118025	0.000000	1.092081e-01	0.017691
636968.123645	1.502277	3.107299e-03	0.017691
637018.129265	0.000000	1.215715e+00	0.017691
637068.134886	0.000000	8.896430e+01	0.017691
637118.140506	1.470550	1.116362e-01	0.035382
637168.146126	2.610702	3.277029e-03	0.017691
637218.151746	1.139869	1.141605e-02	0.017691
637268.157367	1.068778	9.699657e-03	0.017691
637318.162987	0.861925	7.684278e-02	0.017691
637368.168607	0.861925	5.820478e-02	0.017691
637418.174227	0.861925	4.684311e-02	0.017691
637468.179847	0.861925	3.919264e-02	0.017691
637518.185468	1.305063	3.262513e-02	0.017691
637568.191088	1.316441	2.954274e-02	0.017691
637618.196708	1.307789	2.630444e-02	0.017691
637668.202328	1.257026	2.370593e-02	0.017691
637718.207949	1.080915	2.157466e-02	0.017691
637768.213569	0.886336	1.018793e-01	0.017691
637818.219189	0.886336	1.770412e-01	0.017691
637868.224809	1.529838	1.572276e-02	0.017691
637918.230430	1.255752	1.475597e-02	0.017691
637968.236050	0.907007	1.390118e-02	0.017691
638018.241670	0.886336	9.074292e-02	0.017691
638068.247290	0.886336	6.584458e-02	0.017691
638118.252910	0.886336	5.166780e-02	0.017691
638168.258531	0.886336	4.251420e-02	0.017691
638218.264151	0.886336	3.611584e-02	0.017691
638268.269771	0.886336	3.139143e-02	0.017691
638318.275391	0.886336	2.776007e-02	0.017691
638368.281012	1.404417	9.289947e-03	0.035382
638418.286632	1.114071	9.399136e-03	0.035382
638468.292252	1.004057	1.006958e-02	0.035382
638518.297872	1.174400	1.051062e-02	0.035382
638568.303493	1.354819	1.099207e-02	0.035382
638618.309113	1.517273	1.151973e-02	0.035382
638668.314733	1.583602	1.210061e-02	0.035382
638718.320353	1.433394	1.297746e-02	0.035382
638768.325974	0.659772	1.360041e-02	0.017691
638818.331594	0.060399	2.757551e-02	0.035382
638868.337214	0.000000	4.676033e-01	0.017691
638918.342834	0.000000	1.802570e+00	0.017691
638968.348454	0.287967	8.190261e-01	0.035382
639018.354075	1.658772	1.722239e-01	0.035382
639068.359695	1.247783	4.768712e-02	0.035382
639118.365315	1.357134	2.445811e-02	0.035382
639168.370935	0.874920	1.607953e-01	0.017691
639218.376556	0.874920	4.873403e-01	0.017691
639268.382176	2.028271	7.743843e-03	0.017691
639318.387796	0.000000	7.443228e+00	0.017691
639368.393416	1.543603	3.373148e-01	0.035382
639418.399037	0.138470	5.067349e-01	0.035382
639468.404657	1.055094	4.587237e-02	0.035382
639518.410277	2.868508	8.732968e-02	0.035382
639568.415897	1.621192	1.147402e-01	0.017691
639618.421517	1.279346	1.630911e-01	0.017691
639668.427138	0.745863	1.917765e-01	0.035382
639718.432758	0.370244	9.548637e-01	0.017691
639768.438378	0.000000	1.422074e+00	0.017691
639818.443998	0.085703	4.282150e+00	0.035382
639868.449619	2.941622	1.577805e-02	0.035382
639918.455239	1.064973	1.688845e-02	0.017691
639968.460859	0.000000	9.570037e-01	0.017691
640018.466479	0.297307	2.979732e-01	0.035382
640068.472100	0.000000	1.046016e+00	0.017691
640118.477720	0.085703	4.983847e+00	0.035382
640168.483340	1.252192	4.463266e-02	0.035382
640218.488960	1.745682	2.902928e-01	0.035382
640268.494580	2.134721	1.548495e-01	0.035382
640318.500201	4.911275	2.296652e-02	0.017691
640368.505821	3.471660	1.406957e+00	0.035382
640418.511441	2.824124	1.095776e-01	0.017691
640468.517061	3.380296	3.319660e-02	0.017691
640518.522682	1.627262	8.736473e-01	0.035382
640568.528302	3.222434	4.623772e-02	0.017691
640618.533922	3.151831	4.233311e-02	0.017691
640668.539542	0.772803	8.028878e-02	0.017691
640718.545163	0.663280	1.076670e-01	0.035382
640768.550783	1.766653	2.529250e-02	0.017691
640818.556403	7.869293	2.092621e-02	0.035382
640868.562023	4.017513	4.517729e-01	0.035382
640918.567644	0.000000	2.775488e+01	0.017691
640968.573264	0.000000	2.812042e+01	0.017691
641018.578884	0.000000	4.078704e-01	0.017691
641068.584504	0.000000	8.833595e-01	0.017691
641118.590124	0.872170	1.446526e-02	0.035382
641168.595745	1.096290	1.344682e-02	0.035382
641218.601365	5.341370	1.102332e-02	0.035382
641268.606985	0.584273	2.381283e-01	0.035382
641318.612605	1.207742	4.552134e-02	0.035382
641368.618226	0.802695	5.807207e-01	0.035382
641418.623846	0.760108	2.545779e+00	0.035382
641468.629466	1.655715	3.676020e-01	0.035382
641518.635086	0.186359	8.593830e-02	0.035382
641568.640707	1.075679	2.310399e-01	0.035382
641618.646327	0.282785	3.829205e-01	0.035382
641668.651947	1.311679	3.104629e-01	0.017691
641718.657567	0.886336	8.366778e-01	0.017691
641768.663187	0.425516	8.654062e-02	0.017691
641818.668808	0.209803	2.403014e-01	0.035382
641868.674428	0.886336	6.425898e-01	0.017691
641918.680048	0.000000	2.112658e+00	0.017691
641968.685668	0.000000	2.781427e+00	0.017691
642018.691289	2.188562	1.135382e-01	0.035382
642068.696909	0.886336	1.559067e+00	0.017691
642118.702529	0.112086	2.079631e-01	0.017691
642168.708149	0.000000	1.552557e-01	0.017691
642218.713770	0.000000	4.397824e-01	0.017691
642268.719390	0.000000	2.542703e+00	0.017691
642318.725010	0.000000	6.946461e-01	0.017691
642368.730630	0.365974	1.523710e-01	0.035382
642418.736251	0.908962	7.062732e-01	0.035382
642468.741871	1.380372	1.553235e-01	0.035382
642518.747491	0.000000	9.580771e+00	0.017691
642568.753111	0.886336	4.358705e+00	0.017691
642618.758731	0.000000	1.298523e+00	0.017691
642668.764352	0.006072	3.065373e-01	0.035382
642718.769972	0.187949	3.451255e-01	0.035382
642768.775592	0.080312	1.719799e-01	0.035382
642818.781212	0.000000	1.852389e-01	0.017691
642868.786833	0.000000	7.401394e-01	0.017691
642918.792453	0.000000	2.852019e+00	0.017691
642968.798073	0.000000	1.503622e+01	0.017691
643018.803693	0.000000	2.803497e-01	0.017691
643068.809314	0.810686	2.299691e-02	0.035382
643118.814934	0.840057	5.314088e-02	0.035382
643168.820554	1.549294	9.741883e-02	0.035382
643218.826174	0.535793	8.209406e-02	0.035382
