location	LR	alpha	D
509701.000000	0.126218	2.359301e+02	0.037612
509751.001971	1.479925	3.037991e-02	0.018806
509801.003942	5.228135	8.759376e-02	0.037612
509851.005914	3.708169	9.677467e-03	0.018806
509901.007885	2.272643	2.500411e-01	0.018806
509951.009856	0.852151	5.215157e-01	0.018806
510001.011827	4.630363	5.999643e-02	0.037612
510051.013799	3.243075	1.513267e-02	0.018806
510101.015770	4.260136	3.934629e-02	0.018806
510151.017741	2.768662	1.966642e-01	0.037612
510201.019712	3.416072	8.511827e-02	0.018806
510251.021684	2.819439	7.454421e-02	0.018806
510301.023655	1.603246	7.068658e-01	0.018806
510351.025626	5.771673	1.415137e-02	0.018806
510401.027597	1.785238	4.620290e-01	0.037612
510451.029569	2.211166	5.634585e-02	0.037612
510501.031540	2.261757	6.248973e-02	0.037612
510551.033511	2.596962	4.096031e-02	0.018806
510601.035482	0.995088	2.859559e-01	0.037612
510651.037453	4.866113	3.108506e-02	0.018806
510701.039425	3.327355	1.968485e-01	0.037612
510751.041396	3.502483	1.100499e-01	0.018806
510801.043367	5.647625	5.021010e-03	0.018806
510851.045338	5.583060	5.740381e-02	0.018806
510901.047310	3.630508	4.493586e-02	0.018806
510951.049281	2.518420	6.089846e-02	0.018806
511001.051252	1.446299	1.937794e+01	0.037612
511051.053223	2.181580	2.898179e-02	0.018806
511101.055195	3.050413	1.144007e-02	0.018806
511151.057166	0.897554	1.998096e-01	0.037612
511201.059137	3.776731	2.127437e-02	0.037612
511251.061108	2.359290	2.537325e-02	0.037612
511301.063080	0.856705	2.183236e+01	0.037612
511351.065051	1.847651	6.247885e-02	0.037612
511401.067022	6.442975	1.526588e-02	0.037612
511451.068993	1.527980	8.506477e-02	0.018806
511501.070964	0.675381	2.107371e+01	0.037612
511551.072936	1.131660	9.911379e-02	0.018806
511601.074907	2.545222	7.696004e-02	0.037612
511651.076878	2.068216	4.998400e-02	0.018806
511701.078849	1.105678	2.403790e-01	0.018806
511751.080821	4.386270	1.203513e-02	0.037612
511801.082792	3.423752	7.449432e-02	0.037612
511851.084763	4.717165	3.427742e-02	0.037612
511901.086734	1.771898	9.593345e-02	0.037612
511951.088706	1.120230	2.613736e-01	0.037612
512001.090677	1.517183	5.130194e-02	0.037612
512051.092648	5.397284	3.514003e-03	0.018806
512101.094619	0.581255	3.117768e-03	0.018806
512151.096590	0.675381	1.363758e+00	0.037612
512201.098562	4.051561	8.292455e-03	0.037612
512251.100533	0.710479	1.440750e-02	0.037612
512301.102504	1.625562	1.154985e-01	0.037612
512351.104475	3.541385	6.912857e-03	0.037612
512401.106447	4.392665	4.700548e-03	0.037612
512451.108418	6.070635	3.502736e-03	0.018806
512501.110389	14.349765	3.479380e-03	0.018806
512551.112360	13.737717	3.503765e-03	0.018806
512601.114332	11.732725	3.570488e-03	0.018806
512651.116303	9.896270	3.637593e-03	0.018806
512701.118274	8.754236	3.672102e-03	0.018806
512751.120245	6.242008	4.826797e-03	0.018806
512801.122217	3.019975	5.512482e-03	0.018806
512851.124188	0.629727	3.344871e-01	0.037612
512901.126159	10.736136	3.911504e-03	0.018806
512951.128130	12.022461	3.976311e-03	0.018806
513001.130101	5.309929	5.086620e-03	0.018806
513051.132073	4.031934	2.805003e-02	0.018806
513101.134044	5.786819	4.797429e-02	0.018806
513151.136015	3.294529	6.972137e-03	0.018806
513201.137986	5.621977	4.484535e-03	0.018806
513251.139958	7.759152	4.018565e-03	0.018806
513301.141929	5.792238	3.684213e-03	0.018806
513351.143900	4.330140	1.630753e-02	0.018806
513401.145871	4.960662	1.749643e-02	0.037612
513451.147843	7.609390	4.271757e-03	0.018806
513501.149814	8.478701	4.197051e-03	0.018806
513551.151785	9.084316	4.124913e-03	0.018806
513601.153756	9.385256	4.055213e-03	0.018806
513651.155728	9.197461	3.987829e-03	0.018806
513701.157699	10.712404	5.283647e-03	0.018806
513751.159670	10.683322	5.644826e-03	0.018806
513801.161641	10.328799	5.535468e-03	0.018806
513851.163612	9.031250	8.709305e-03	0.018806
513901.165584	8.009841	5.077934e-03	0.018806
513951.167555	10.096357	8.560221e-03	0.018806
514001.169526	1.395209	1.398105e-01	0.018806
514051.171497	11.638936	4.774842e-03	0.018806
514101.173469	11.018268	6.448749e-03	0.018806
514151.175440	10.843441	9.282001e-03	0.018806
514201.177411	8.875919	7.160660e-03	0.018806
514251.179382	6.218215	3.078338e-02	0.018806
