location	LR	alpha	D
509806.000000	918.447090	3.578671e-05	0.022241
509856.003651	789.301448	3.579204e-05	0.022241
509906.007302	780.355851	3.579739e-05	0.022241
509956.010953	785.248409	3.580272e-05	0.022241
510006.014604	822.786233	3.219125e-05	0.022241
510056.018255	857.664329	3.581340e-05	0.022241
510106.021906	878.801345	3.581875e-05	0.022241
510156.025557	911.909524	3.582410e-05	0.022241
510206.029208	925.535434	3.582944e-05	0.022241
510256.032859	928.863528	3.583480e-05	0.022241
510306.036510	924.066001	3.586189e-05	0.022241
510356.040161	890.963864	3.223770e-05	0.022241
510406.043812	912.132921	3.585086e-05	0.022241
510456.047463	893.620571	3.585622e-05	0.022241
510506.051114	857.743284	3.586158e-05	0.022241
510556.054765	851.096594	3.586693e-05	0.022241
510606.058415	809.717620	3.587230e-05	0.022241
510656.062066	751.791123	3.587766e-05	0.022241
510706.065717	619.710759	3.588303e-05	0.022241
510756.069368	768.848630	3.588839e-05	0.022241
510806.073019	774.265288	3.589376e-05	0.022241
510856.076670	685.530328	3.589913e-05	0.022241
510906.080321	717.491936	3.590449e-05	0.022241
510956.083972	767.286552	3.590987e-05	0.022241
511006.087623	785.208880	3.591524e-05	0.022241
511056.091274	790.437804	3.594246e-05	0.022241
511106.094925	769.641344	3.592599e-05	0.022241
511156.098576	738.705696	3.593137e-05	0.022241
511206.102227	755.883843	3.593676e-05	0.022241
511256.105878	753.050025	3.594214e-05	0.022241
511306.109529	750.646277	3.596939e-05	0.022241
511356.113180	744.859593	3.595291e-05	0.022241
511406.116831	644.564676	3.595830e-05	0.022241
511456.120482	668.453422	3.596369e-05	0.022241
511506.124133	598.582393	3.596907e-05	0.022241
511556.127784	705.495063	3.597447e-05	0.022241
511606.131435	719.138160	3.597986e-05	0.022241
511656.135086	694.664878	3.598526e-05	0.022241
511706.138737	690.962184	3.599065e-05	0.022241
511756.142388	759.027643	3.599605e-05	0.022241
511806.146039	789.159122	3.600145e-05	0.022241
511856.149690	806.221264	3.600685e-05	0.022241
511906.153341	829.454412	3.601226e-05	0.022241
511956.156992	844.568106	3.603961e-05	0.022241
512006.160643	849.586374	3.604503e-05	0.022241
512056.164294	847.882544	3.602847e-05	0.022241
512106.167945	835.068327	3.603389e-05	0.022241
512156.171595	775.779039	3.603930e-05	0.022241
512206.175246	737.601092	3.435188e-05	0.022241
512256.178897	787.505893	3.605013e-05	0.022241
512306.182548	684.113722	3.239112e-05	0.022241
512356.186199	800.133825	3.606095e-05	0.022241
512406.189850	847.386380	3.606638e-05	0.022241
512456.193501	878.839363	3.607179e-05	0.022241
512506.197152	897.011489	3.607722e-05	0.022241
512556.200803	909.340554	3.608264e-05	0.022241
512606.204454	917.504987	3.608808e-05	0.022241
512656.208105	920.804118	3.609350e-05	0.022241
512706.211756	921.597349	3.609893e-05	0.022241
512756.215407	918.726820	3.610435e-05	0.022241
512806.219058	911.209577	3.610979e-05	0.022241
512856.222709	896.179017	3.611523e-05	0.022241
512906.226360	842.564400	3.612067e-05	0.022241
512956.230011	856.783609	3.612609e-05	0.022241
513006.233662	820.613926	3.613154e-05	0.022241
513056.237313	850.161015	3.613697e-05	0.022241
513106.240964	759.963466	3.616453e-05	0.022241
513156.244615	733.316327	3.433420e-05	0.022241
513206.248266	876.179519	3.615331e-05	0.022241
513256.251917	924.263983	3.615875e-05	0.022241
513306.255568	946.858512	3.616420e-05	0.022241
513356.259219	962.499069	3.616966e-05	0.022241
513406.262870	974.171480	3.617510e-05	0.022241
513456.266521	983.037928	3.618056e-05	0.022241
513506.270172	989.694665	3.618602e-05	0.022241
513556.273823	994.491460	3.619147e-05	0.022241
513606.277474	997.635428	3.619694e-05	0.022241
513656.281124	1002.568681	3.620239e-05	0.022241
513706.284775	1002.627977	3.620786e-05	0.022241
513756.288426	1001.208863	3.621332e-05	0.022241
513806.292077	998.252818	3.621879e-05	0.022241
513856.295728	993.627486	3.622425e-05	0.022241
513906.299379	987.113095	3.622972e-05	0.022241
513956.303030	978.342825	3.623519e-05	0.022241
514006.306681	966.659050	3.624067e-05	0.022241
514056.310332	950.616363	3.624613e-05	0.022241
514106.313983	872.893596	3.625160e-05	0.022241
514156.317634	886.738907	3.627935e-05	0.022241
514206.321285	884.227165	3.626257e-05	0.022241
514256.324936	858.107725	3.629032e-05	0.022241
514306.328587	795.725097	3.627354e-05	0.022241
514356.332238	726.528786	3.258791e-05	0.022241
514406.335889	782.883614	3.628449e-05	0.022241
514456.339540	835.938883	3.628999e-05	0.022241
514506.343191	822.194563	3.629548e-05	0.022241
514556.346842	858.843498	3.630096e-05	0.022241
514606.350493	834.328006	3.630646e-05	0.022241
514656.354144	900.200288	3.631195e-05	0.022241
514706.357795	898.740299	3.631745e-05	0.022241
514756.361446	897.163976	3.632294e-05	0.022241
514806.365097	905.830622	3.632845e-05	0.022241
514856.368748	888.264719	3.633394e-05	0.022241
514906.372399	915.407748	3.633945e-05	0.022241
514956.376050	926.431695	3.634495e-05	0.022241
515006.379701	938.454008	3.635045e-05	0.022241
515056.383352	940.696508	3.635596e-05	0.022241
515106.387003	938.499280	3.636147e-05	0.022241
515156.390654	936.296858	3.636697e-05	0.022241
515206.394304	925.001335	3.637249e-05	0.022241
515256.397955	907.061771	3.637801e-05	0.022241
515306.401606	875.701022	3.638351e-05	0.022241
515356.405257	790.493081	3.638903e-05	0.022241
515406.408908	770.681971	3.266447e-05	0.022241
515456.412559	764.897165	3.640008e-05	0.022241
515506.416210	758.391266	3.640560e-05	0.022241
515556.419861	812.234428	3.641112e-05	0.022241
515606.423512	799.591766	3.269892e-05	0.022241
515656.427163	804.679143	3.642217e-05	0.022241
515706.430814	791.638171	3.642771e-05	0.022241
515756.434465	799.375682	3.450351e-05	0.022241
515806.438116	832.038191	3.643877e-05	0.022241
515856.441767	831.936846	3.270453e-05	0.022241
515906.445418	852.112200	3.451841e-05	0.022241
515956.449069	736.195534	3.273014e-05	0.022241
516006.452720	796.633171	3.646091e-05	0.022241
516056.456371	961.001430	3.646646e-05	0.022241
516106.460022	1002.679754	3.647200e-05	0.022241
516156.463673	1033.327626	3.647753e-05	0.022241
516206.467324	1058.355106	3.648307e-05	0.022241
516256.470975	1079.761301	3.648863e-05	0.022241
516306.474626	1098.563478	3.649417e-05	0.022241
516356.478277	1115.369033	3.649972e-05	0.022241
516406.481928	1130.570768	3.650528e-05	0.022241
516456.485579	1124.843256	3.457311e-05	0.022241
516506.489230	1157.222348	3.651639e-05	0.022241
516556.492881	1169.030003	3.652195e-05	0.022241
516606.496532	1180.004433	3.652751e-05	0.022241
516656.500183	1172.990907	3.277600e-05	0.022241
516706.503834	1199.818122	3.653863e-05	0.022241
516756.507484	1208.807888	3.654419e-05	0.022241
516806.511135	1217.266089	3.654976e-05	0.022241
516856.514786	1208.674676	3.279392e-05	0.022241
516906.518437	1216.353763	3.279840e-05	0.022241
516956.522088	1239.886208	3.656647e-05	0.022241
517006.525739	1246.626741	3.657204e-05	0.022241
517056.529390	1253.019588	3.657761e-05	0.022241
517106.533041	1240.466587	3.463798e-05	0.022241
517156.536692	1249.084631	3.282083e-05	0.022241
517206.540343	1254.671604	3.282532e-05	0.022241
517256.543994	1275.526643	3.659993e-05	0.022241
517306.547645	1264.972050	3.285111e-05	0.022241
517356.551296	1285.194851	3.661109e-05	0.022241
517406.554947	1289.680927	3.661668e-05	0.022241
517456.558598	1275.344329	3.470450e-05	0.022241
517506.562249	1282.435497	3.297269e-05	0.022241
517556.565900	1286.378707	3.297722e-05	0.022241
517606.569551	1305.579914	3.663905e-05	0.022241
517656.573202	1290.776238	3.469307e-05	0.022241
517706.576853	1294.123870	3.469808e-05	0.022241
517756.580504	1315.596246	3.665584e-05	0.022241
517806.584155	1318.609832	3.666143e-05	0.022241
517856.587806	1321.471575	3.666703e-05	0.022241
517906.591457	1305.449776	3.475767e-05	0.022241
517956.595108	1312.246523	3.289281e-05	0.022241
518006.598759	1314.731017	3.289731e-05	0.022241
518056.602410	1331.501164	3.668946e-05	0.022241
518106.606061	1315.138421	3.476987e-05	0.022241
518156.609712	1335.724635	3.670067e-05	0.022241
518206.613363	1337.651920	3.670629e-05	0.022241
518256.617014	1339.461003	3.671191e-05	0.022241
518306.620664	1341.153767	3.671752e-05	0.022241
518356.624315	1342.733668	3.672314e-05	0.022241
518406.627966	1325.830497	3.476846e-05	0.022241
518456.631617	1327.175284	3.477350e-05	0.022241
518506.635268	1332.721780	3.294247e-05	0.022241
518556.638919	1333.815175	3.296391e-05	0.022241
518606.642570	1349.021891	3.675126e-05	0.022241
518656.646221	1331.272166	3.482537e-05	0.022241
518706.649872	1350.823957	3.676252e-05	0.022241
518756.653523	1351.577445	3.676816e-05	0.022241
518806.657174	1352.235425	3.677379e-05	0.022241
518856.660825	1352.800088	3.677942e-05	0.022241
518906.664476	1353.272286	3.678507e-05	0.022241
518956.668127	1335.072560	3.482395e-05	0.022241
519006.671778	1335.341216	3.482901e-05	0.022241
519056.675429	1335.278941	3.486584e-05	0.022241
519106.679080	1340.310352	3.301380e-05	0.022241
519156.682731	1340.436200	3.300136e-05	0.022241
519206.686382	1339.720107	3.312745e-05	0.022241
519256.690033	1354.046345	3.682458e-05	0.022241
519306.693684	1334.624731	3.489921e-05	0.022241
519356.697335	1353.477812	3.683588e-05	0.022241
519406.700986	1353.064683	3.684153e-05	0.022241
519456.704637	1351.799670	3.687017e-05	0.022241
519506.708288	1351.216338	3.687584e-05	0.022241
519556.711939	1350.547963	3.688151e-05	0.022241
519606.715590	1350.559027	3.686417e-05	0.022241
519656.719241	1330.616035	3.492674e-05	0.022241
519706.722892	1348.796113	3.687550e-05	0.022241
519756.726543	1347.024168	3.690419e-05	0.022241
519806.730194	1327.764851	3.491007e-05	0.022241
519856.733844	1331.687229	3.306502e-05	0.022241
519906.737495	1324.024388	3.502695e-05	0.022241
519956.741146	1322.539489	3.501550e-05	0.022241
520006.744797	1341.453168	3.690953e-05	0.022241
520056.748448	1320.201992	3.499580e-05	0.022241
520106.752099	1318.766629	3.498060e-05	0.022241
520156.755750	1336.608738	3.692656e-05	0.022241
520206.759401	1334.816706	3.693225e-05	0.022241
520256.763052	1332.177789	3.696103e-05	0.022241
520306.766703	1330.961762	3.694362e-05	0.022241
520356.770354	1328.897034	3.694931e-05	0.022241
520406.774005	1307.463728	3.497112e-05	0.022241
520456.777656	1304.934542	3.500826e-05	0.022241
520506.781307	1307.622104	3.314146e-05	0.022241
520556.784958	1304.187085	3.320097e-05	0.022241
520606.788609	1302.557944	3.313349e-05	0.022241
520656.792260	1295.036826	3.499662e-05	0.022241
520706.795911	1291.791770	3.504190e-05	0.022241
520756.799562	1289.119095	3.503892e-05	0.022241
520806.803213	1305.986408	3.700058e-05	0.022241
520856.806864	1302.933191	3.700629e-05	0.022241
520906.810515	1299.771651	3.701199e-05	0.022241
520956.814166	1296.500145	3.701770e-05	0.022241
521006.817817	1293.116598	3.702341e-05	0.022241
521056.821468	1269.686779	3.503749e-05	0.022241
521106.825119	1285.259065	3.705805e-05	0.022241
521156.828770	1266.121231	3.320106e-05	0.022241
521206.832421	1261.590931	3.331138e-05	0.022241
521256.836072	1257.906639	3.321025e-05	0.022241
521306.839723	1270.321896	3.705772e-05	0.022241
521356.843373	1245.450258	3.510042e-05	0.022241
521406.847024	1261.706095	3.706917e-05	0.022241
521456.850675	1257.193098	3.707489e-05	0.022241
521506.854326	1252.538779	3.708062e-05	0.022241
521556.857977	1247.738475	3.708634e-05	0.022241
521606.861628	1221.438923	3.513424e-05	0.022241
