location	LR	alpha	D
1378573.000000	1.712111	1.353320e+02	0.035367
1378623.002869	1.214014	1.348358e-01	0.035367
1378673.005738	1.020768	7.695550e-02	0.035367
1378723.008606	2.138062	1.591530e-02	0.035367
1378773.011475	0.000000	1.198625e+00	0.017683
1378823.014344	0.706221	9.988057e-01	0.017683
1378873.017213	0.501788	5.495610e-01	0.035367
1378923.020082	2.863214	1.481302e-03	0.035367
1378973.022951	5.148889	9.100576e-04	0.035367
1379023.025819	9.009137	9.120641e-04	0.035367
1379073.028688	9.684120	9.155435e-04	0.035367
1379123.031557	4.561039	9.075118e-04	0.035367
1379173.034426	1.398471	4.138422e-02	0.017683
1379223.037295	3.006139	5.207469e-02	0.035367
1379273.040164	1.568258	4.878846e-02	0.017683
1379323.043032	1.646492	1.745374e+01	0.035367
1379373.045901	0.279524	1.164529e-01	0.017683
1379423.048770	0.872734	6.593584e-03	0.017683
1379473.051639	1.323563	2.690894e-02	0.035367
1379523.054508	2.286311	3.433920e-01	0.035367
1379573.057377	0.441475	2.350297e-01	0.035367
1379623.060245	1.407937	2.179431e-01	0.035367
1379673.063114	0.000000	1.729883e+00	0.017683
1379723.065983	1.427937	1.844282e-01	0.035367
1379773.068852	1.339409	3.071501e-01	0.035367
1379823.071721	8.370844	8.451133e-03	0.035367
1379873.074590	1.485752	1.296721e+01	0.035367
1379923.077458	1.217221	4.126908e-01	0.035367
1379973.080327	0.000000	1.694837e+00	0.017683
1380023.083196	0.000000	6.343568e-01	0.017683
1380073.086065	0.690813	4.783531e-01	0.017683
1380123.088934	0.690813	1.598104e-01	0.017683
1380173.091802	0.771661	2.816295e-02	0.017683
1380223.094671	0.293614	2.209147e+01	0.035367
1380273.097540	2.184545	4.634950e-02	0.017683
1380323.100409	2.214337	3.360399e-02	0.017683
1380373.103278	1.544656	6.220944e-02	0.035367
1380423.106147	1.941693	6.379375e-02	0.017683
1380473.109015	2.160547	6.150406e-02	0.017683
1380523.111884	4.024038	2.153966e-02	0.017683
1380573.114753	5.289944	1.858482e-03	0.035367
1380623.117622	2.838925	1.503177e-03	0.035367
1380673.120491	2.435383	8.156579e-02	0.017683
1380723.123360	1.695238	3.716588e-02	0.017683
1380773.126228	1.866184	3.226901e-02	0.017683
1380823.129097	5.555669	2.858022e-02	0.035367
1380873.131966	4.425311	3.313710e-02	0.035367
1380923.134835	2.273047	2.858060e-02	0.017683
1380973.137704	0.561019	1.361506e-01	0.035367
1381023.140573	2.068129	9.774489e-04	0.035367
1381073.143441	0.776579	1.423585e-01	0.035367
1381123.146310	0.706221	5.491063e-01	0.017683
1381173.149179	0.706221	4.263000e-01	0.017683
1381223.152048	3.157539	4.914309e-03	0.035367
1381273.154917	1.964369	6.587801e-02	0.035367
1381323.157786	0.706221	1.181360e+00	0.017683
1381373.160654	0.453356	9.867888e-01	0.035367
1381423.163523	0.430651	8.062540e-02	0.035367
1381473.166392	1.444023	2.119519e-02	0.035367
1381523.169261	0.706221	5.531838e+00	0.017683
1381573.172130	0.637732	2.263898e-01	0.035367
1381623.174998	3.376182	6.499926e-03	0.035367
1381673.177867	2.031960	8.577508e-01	0.035367
1381723.180736	0.023945	8.097570e-01	0.035367
1381773.183605	0.690813	7.587061e-01	0.017683
1381823.186474	1.244586	3.510160e-01	0.035367
1381873.189343	3.041938	7.522617e-03	0.035367
1381923.192211	2.614231	6.148145e-03	0.035367
1381973.195080	2.490725	6.266959e-03	0.035367
1382023.197949	1.717308	6.435001e-03	0.035367
1382073.200818	0.221164	6.612304e-03	0.035367
1382123.203687	0.000000	4.962856e-02	0.017683
1382173.206556	0.000000	6.256732e-02	0.017683
1382223.209424	0.000000	8.463187e-02	0.017683
1382273.212293	0.196773	4.963033e-02	0.035367
1382323.215162	0.389760	7.026384e-02	0.035367
1382373.218031	0.584571	2.703883e-01	0.035367
1382423.220900	0.239751	1.307488e-01	0.035367
