location	LR	alpha	D
5223802.000000	11.613264	5.049016e-04	0.034948
5223852.003409	1.869023	1.699725e-02	0.017474
5223902.006817	1.444351	5.063435e-02	0.017474
5223952.010226	1.024372	7.229361e-02	0.034948
5224002.013634	2.277724	4.923173e-02	0.034948
5224052.017043	2.690752	1.754441e-01	0.034948
5224102.020451	2.426579	2.564216e-02	0.017474
5224152.023860	1.523818	3.155912e-01	0.017474
5224202.027268	1.659470	1.363214e-01	0.017474
5224252.030677	1.660730	8.693719e-02	0.017474
5224302.034085	1.660960	6.381821e-02	0.017474
5224352.037494	0.000000	6.061756e-02	0.017474
5224402.040902	0.039678	1.298759e-02	0.017474
5224452.044311	0.353604	1.373068e-02	0.017474
5224502.047719	0.665840	1.574901e-02	0.017474
5224552.051128	1.218836	6.781619e-02	0.034948
5224602.054536	2.148947	1.558826e-01	0.034948
5224652.057945	1.581447	3.596061e-01	0.034948
5224702.061353	1.512945	1.577674e-01	0.017474
5224752.064762	1.718596	1.837855e-02	0.034948
5224802.068170	1.373432	6.559822e-02	0.034948
5224852.071579	0.000000	3.536859e-01	0.017474
5224902.074987	1.306953	1.189002e-01	0.034948
5224952.078396	0.345465	9.307984e-02	0.034948
5225002.081805	2.050226	4.124814e-02	0.034948
5225052.085213	4.246972	4.816416e-01	0.034948
5225102.088622	0.684425	6.700593e-02	0.017474
5225152.092030	1.054531	1.692040e+00	0.034948
5225202.095439	1.726488	1.670961e-01	0.017474
5225252.098847	2.186386	3.979660e-01	0.034948
5225302.102256	3.914998	8.080248e-03	0.034948
5225352.105664	4.131310	8.830391e-02	0.034948
5225402.109073	2.441735	2.312543e-01	0.034948
5225452.112481	0.677926	6.357552e+00	0.017474
5225502.115890	2.314863	2.454786e-01	0.034948
5225552.119298	1.256774	1.923073e+00	0.034948
5225602.122707	1.526429	5.192048e-02	0.034948
5225652.126115	0.241712	8.736785e-01	0.034948
5225702.129524	0.529800	8.069683e-01	0.034948
5225752.132932	0.000000	3.982355e-01	0.017474
5225802.136341	0.666653	1.878014e+00	0.034948
5225852.139749	1.031190	3.621030e-01	0.034948
5225902.143158	0.652441	6.305400e-01	0.034948
5225952.146566	0.821993	1.274608e-01	0.017474
5226002.149975	1.194544	1.198204e-01	0.017474
5226052.153383	1.293053	1.089390e-01	0.017474
5226102.156792	1.808786	6.624094e-02	0.017474
5226152.160201	1.328470	7.684415e-02	0.017474
5226202.163609	0.664482	1.522139e-01	0.017474
5226252.167018	0.664482	4.161899e-01	0.017474
5226302.170426	4.971622	2.747068e-02	0.034948
5226352.173835	2.565659	1.509685e-01	0.034948
5226402.177243	2.121317	1.802282e-02	0.034948
5226452.180652	0.463653	2.780209e-01	0.034948
5226502.184060	2.091761	1.999388e-02	0.017474
5226552.187469	1.353649	6.423552e-02	0.034948
5226602.190877	1.409804	8.771345e-02	0.017474
5226652.194286	1.122924	1.534638e-01	0.017474
5226702.197694	3.740570	3.605743e-02	0.017474
5226752.201103	1.546914	4.169579e-02	0.017474
5226802.204511	2.169524	4.297923e-02	0.034948
5226852.207920	1.535309	6.444408e-02	0.034948
5226902.211328	1.869550	3.443053e+00	0.034948
5226952.214737	1.380178	1.366972e-01	0.017474
5227002.218145	1.253855	3.660561e-01	0.017474
5227052.221554	1.967658	1.319785e-01	0.034948
5227102.224962	0.713322	2.548989e-02	0.017474
5227152.228371	0.441449	6.129591e-02	0.034948
5227202.231779	0.563729	8.585642e-02	0.034948
5227252.235188	1.355782	1.336827e-01	0.034948
5227302.238596	1.638108	3.421130e-02	0.034948
5227352.242005	3.092159	6.007268e-02	0.034948
5227402.245414	1.084923	6.109586e-01	0.034948
5227452.248822	0.978041	1.655441e+00	0.017474
5227502.252231	1.331984	2.095988e-01	0.017474
5227552.255639	1.950095	8.587109e-02	0.034948
5227602.259048	0.184996	6.417885e-01	0.034948
5227652.262456	1.827074	9.848284e-01	0.034948
5227702.265865	2.184439	4.675655e-01	0.034948
5227752.269273	0.677926	9.454227e+00	0.017474
5227802.272682	0.166309	1.896554e-01	0.034948
5227852.276090	0.000000	8.150012e-01	0.017474
5227902.279499	2.968990	9.099733e-03	0.034948
5227952.282907	0.000000	8.153787e-01	0.017474
5228002.286316	0.000000	5.283161e-01	0.017474
5228052.289724	2.337865	9.981503e-01	0.034948
5228102.293133	1.888745	2.484826e-01	0.034948
5228152.296541	0.000000	1.121133e+00	0.017474
5228202.299950	0.707962	8.163237e-01	0.034948
5228252.303358	0.585074	1.027080e+00	0.034948
5228302.306767	0.421074	1.233213e-01	0.034948
5228352.310175	0.248284	1.286033e-01	0.034948
5228402.313584	0.000000	4.238250e-01	0.017474
5228452.316992	0.880163	5.573179e-02	0.034948
5228502.320401	1.585247	8.237256e-02	0.034948
5228552.323810	2.150261	1.889338e+00	0.034948
5228602.327218	1.183490	2.627386e-01	0.017474
5228652.330627	3.183549	1.469339e-01	0.034948
5228702.334035	1.271864	1.481952e-01	0.034948
5228752.337444	0.801247	1.125434e+00	0.034948
5228802.340852	1.630742	2.922131e-02	0.034948
5228852.344261	1.466385	2.081319e-01	0.034948
5228902.347669	0.992247	2.579352e+00	0.017474
5228952.351078	1.617368	8.353698e-02	0.017474
5229002.354486	0.763441	5.488338e-02	0.017474
5229052.357895	1.689297	7.470020e-02	0.017474
5229102.361303	1.456978	9.205188e-02	0.017474
5229152.364712	1.214791	1.434801e-01	0.017474
5229202.368120	4.698592	1.725705e-02	0.034948
5229252.371529	2.923146	6.680456e-02	0.034948
5229302.374937	1.777226	9.697021e-01	0.034948
5229352.378346	5.544029	4.230989e-02	0.034948
5229402.381754	2.438121	9.420503e-02	0.034948
5229452.385163	1.194366	5.031102e+00	0.034948
5229502.388571	1.044864	1.754680e-01	0.034948
5229552.391980	2.236269	3.113714e-02	0.034948
5229602.395388	2.255356	1.609432e-02	0.034948
5229652.398797	1.247747	1.526695e-01	0.034948
5229702.402206	0.260409	1.104995e-01	0.034948
5229752.405614	7.089218	9.752878e-03	0.034948
5229802.409023	0.967740	1.183327e-01	0.034948
5229852.412431	4.982900	9.321024e-03	0.034948
5229902.415840	2.691542	1.090497e-02	0.034948
5229952.419248	0.651642	1.011969e-01	0.034948
5230002.422657	1.395150	1.203993e-01	0.034948
5230052.426065	0.677926	3.502560e+00	0.017474
5230102.429474	1.553944	2.084400e-01	0.017474
5230152.432882	1.584038	1.614448e+00	0.034948
5230202.436291	1.460700	5.318276e-01	0.034948
5230252.439699	0.397565	4.538630e-01	0.034948
5230302.443108	1.544817	2.634068e-01	0.017474
5230352.446516	2.309262	1.952977e-02	0.017474
5230402.449925	2.030706	1.590459e-01	0.017474
5230452.453333	2.643842	6.267847e-02	0.017474
5230502.456742	2.623433	5.543833e-02	0.017474
5230552.460150	2.114411	4.420540e-02	0.017474
5230602.463559	2.304039	3.732927e-02	0.017474
5230652.466967	2.009074	3.230436e-02	0.017474
5230702.470376	2.489593	2.774377e-02	0.017474
5230752.473784	1.213817	1.215158e-02	0.034948
5230802.477193	2.072021	1.096414e-02	0.034948
5230852.480602	2.884106	1.109550e-02	0.034948
5230902.484010	2.617518	1.381718e-02	0.034948
5230952.487419	2.671677	1.897196e-02	0.034948
5231002.490827	2.580477	1.674829e-02	0.034948
5231052.494236	1.605835	3.555496e-02	0.034948
5231102.497644	1.140361	3.478022e-01	0.017474
5231152.501053	4.535583	2.347216e-01	0.034948
5231202.504461	3.051631	8.359637e-02	0.034948
5231252.507870	3.248448	2.577917e-02	0.034948
5231302.511278	1.766076	5.553131e-01	0.034948
5231352.514687	6.096058	2.046088e-02	0.034948
5231402.518095	3.990911	6.575995e-02	0.034948
5231452.521504	1.328722	2.475324e-01	0.034948
5231502.524912	1.945077	2.086053e-01	0.017474
5231552.528321	2.054538	7.569627e-02	0.017474
5231602.531729	3.552162	9.161236e-02	0.034948
5231652.535138	8.929408	7.200874e-03	0.034948
5231702.538546	6.837724	6.364490e-03	0.034948
5231752.541955	1.713715	1.105563e-01	0.017474
5231802.545363	2.457575	7.871195e-02	0.017474
5231852.548772	4.014989	7.539829e-03	0.017474
5231902.552180	3.984660	1.745322e-02	0.034948
5231952.555589	2.481736	2.967035e-01	0.034948
5232002.558997	3.124960	2.309652e-02	0.034948
5232052.562406	2.828091	9.666209e-03	0.034948
5232102.565815	0.824716	3.778453e+00	0.034948
5232152.569223	5.826270	7.897695e-03	0.017474
5232202.572632	5.682783	8.166449e-03	0.017474
5232252.576040	5.942825	1.150060e-02	0.017474
5232302.579449	5.835644	1.159892e-02	0.034948
5232352.582857	4.580017	1.359901e-02	0.034948
5232402.586266	3.892556	1.343163e-02	0.034948
5232452.589674	0.717372	3.882920e+00	0.034948
5232502.593083	2.401169	3.121692e-02	0.034948
5232552.596491	2.934738	3.826574e-02	0.034948
5232602.599900	2.167872	1.061935e-01	0.034948
5232652.603308	4.580369	1.177167e-02	0.034948
5232702.606717	1.333684	2.419447e-01	0.017474
5232752.610125	7.877358	2.216517e-02	0.034948
5232802.613534	7.577406	2.323841e-02	0.034948
5232852.616942	5.097927	3.138214e-02	0.034948
5232902.620351	4.016270	6.270258e-02	0.034948
5232952.623759	1.922105	5.362832e-01	0.034948
5233002.627168	4.931630	5.076725e-02	0.017474
5233052.630576	3.464202	2.887180e-02	0.017474
5233102.633985	3.200566	1.526058e-01	0.017474
5233152.637393	4.695542	8.488805e-02	0.017474
5233202.640802	4.069277	1.003002e-01	0.017474
5233252.644211	1.126858	2.806732e+00	0.034948
5233302.647619	2.242745	1.169048e-01	0.017474
5233352.651028	2.372559	9.400629e-02	0.034948
5233402.654436	2.754137	3.155026e-02	0.017474
5233452.657845	2.574496	2.435768e-02	0.017474
5233502.661253	1.680834	2.231888e-02	0.034948
5233552.664662	2.282556	4.331605e-03	0.017474
5233602.668070	1.009158	1.771537e+00	0.034948
5233652.671479	4.831270	5.922041e-03	0.034948
5233702.674887	1.718021	9.785335e-03	0.034948
5233752.678296	3.431628	1.256121e-02	0.034948
5233802.681704	0.140220	1.562153e+00	0.034948
5233852.685113	0.773857	6.785369e-01	0.017474
5233902.688521	12.376961	8.183797e-03	0.034948
5233952.691930	7.163357	1.229121e-02	0.017474
