location	LR	alpha	D
560726.000000	430.085135	1.139222e-05	0.030913
560776.002407	435.249670	1.139852e-05	0.030913
560826.004814	418.292568	1.139906e-05	0.030913
560876.007222	392.459067	1.139385e-05	0.030913
560926.009629	252.247392	1.642584e-05	0.030913
560976.012036	351.040467	1.139493e-05	0.030913
561026.014443	346.575114	1.140123e-05	0.030913
561076.016850	348.060279	1.139601e-05	0.030913
561126.019257	227.182556	1.643034e-05	0.030913
561176.021665	306.134538	1.140051e-05	0.030913
561226.024072	294.182359	1.140339e-05	0.030913
561276.026479	303.359228	1.140160e-05	0.030913
561326.028886	180.020474	1.643484e-05	0.030913
561376.031293	284.041641	1.139926e-05	0.030913
561426.033700	265.420414	1.140556e-05	0.030913
561476.036108	125.664300	1.643822e-05	0.030913
561526.038515	247.791146	1.140665e-05	0.030913
561576.040922	233.862362	1.140719e-05	0.030913
561626.043329	111.212954	1.643680e-05	0.030913
561676.045736	109.111972	1.644272e-05	0.030913
561726.048144	55.705401	1.644385e-05	0.030913
561776.050551	51.386961	1.644018e-05	0.030913
561826.052958	67.634001	1.644610e-05	0.030913
561876.055365	150.467067	1.140810e-05	0.030913
561926.057772	42.929630	1.644836e-05	0.030913
561976.060179	55.174124	1.644949e-05	0.030913
562026.062587	2.014118	2.445855e-01	0.030913
562076.064994	92.909596	1.141261e-05	0.030913
562126.067401	38.300196	1.644807e-05	0.030913
562176.069808	99.136741	1.140793e-05	0.030913
562226.072215	89.216941	1.141189e-05	0.030913
562276.074623	76.693674	1.141244e-05	0.030913
562326.077030	1.663824	1.411637e-02	0.015456
562376.079437	1.409643	2.272386e-02	0.015456
562426.081844	1.585070	3.727656e-02	0.015456
562476.084251	1.799049	3.518192e-02	0.030913
562526.086658	0.849904	3.842183e-01	0.015456
562576.089066	1.861640	1.983764e-02	0.015456
562626.091473	1.201439	2.268824e-02	0.015456
562676.093880	0.439281	2.262231e-01	0.030913
562726.096287	0.511072	2.797831e-02	0.015456
562776.098694	1.088702	2.963686e-02	0.015456
562826.101101	0.678794	5.776224e-01	0.030913
562876.103509	0.405840	1.498062e-01	0.030913
562926.105916	0.534165	5.242602e-02	0.030913
562976.108323	0.546875	6.707970e-02	0.015456
563026.110730	0.741628	7.747473e-02	0.030913
563076.113137	0.953853	1.144090e-01	0.015456
563126.115545	5.741169	5.333607e-03	0.030913
563176.117952	1.204808	9.590950e-02	0.030913
563226.120359	0.907039	4.667076e-02	0.030913
563276.122766	1.106686	6.241608e-01	0.030913
563326.125173	0.992347	1.093021e-02	0.030913
563376.127580	1.607536	1.428101e-01	0.030913
563426.129988	0.000000	5.486967e-01	0.015456
563476.132395	0.575301	7.798914e-02	0.030913
563526.134802	1.456484	1.099604e+00	0.030913
563576.137209	0.000000	1.011566e+00	0.015456
563626.139616	1.687948	3.446894e-02	0.030913
563676.142023	1.476608	6.580429e-01	0.030913
563726.144431	1.634251	2.410221e-01	0.030913
563776.146838	0.229307	5.382577e-01	0.030913
563826.149245	0.185484	6.982806e-02	0.030913
563876.151652	1.277260	8.688478e-01	0.030913
563926.154059	0.781644	9.665413e-02	0.030913
563976.156467	0.000000	5.493617e-01	0.015456
564026.158874	1.110262	8.269266e-01	0.030913
564076.161281	0.865873	2.345524e-01	0.030913
564126.163688	0.053983	2.461530e-01	0.030913
564176.166095	1.028727	1.163173e-01	0.030913
564226.168502	0.000000	2.914851e-01	0.015456
564276.170910	0.000000	1.316210e-01	0.015456
564326.173317	0.000000	1.226660e-01	0.015456
564376.175724	0.000000	2.509187e-01	0.015456
564426.178131	0.802026	5.999315e+00	0.030913
564476.180538	1.120627	4.121155e-02	0.030913
564526.182946	0.914643	3.728827e-02	0.030913
564576.185353	0.000000	5.664293e-01	0.015456
564626.187760	0.000000	1.685683e-01	0.015456
564676.190167	0.000000	9.901794e-02	0.015456
564726.192574	0.000000	9.851620e-02	0.015456
564776.194981	0.026929	4.360545e-02	0.030913
564826.197389	0.266900	1.134187e-01	0.030913
564876.199796	0.357940	8.684648e-02	0.030913
564926.202203	0.430253	9.550262e-01	0.030913
564976.204610	0.480911	2.714648e-01	0.015456
565026.207017	0.480911	1.273790e-01	0.015456
565076.209424	0.290949	3.140000e-02	0.030913
565126.211832	0.188156	1.719489e-01	0.030913
565176.214239	0.541039	4.112607e-02	0.015456
565226.216646	1.670963	8.011570e-02	0.030913
565276.219053	1.450599	1.562887e-01	0.030913
565326.221460	1.296186	1.367077e-01	0.015456
565376.223868	2.552230	1.330025e-01	0.015456
565426.226275	0.480911	2.513759e+00	0.015456
565476.228682	0.709237	2.200639e-01	0.030913
565526.231089	0.643248	4.328517e-02	0.030913
565576.233496	2.126258	3.911770e-02	0.030913
565626.235903	0.480911	2.518841e+00	0.015456
565676.238311	0.367403	2.652619e-01	0.030913
565726.240718	0.660880	1.077189e+00	0.030913
565776.243125	0.693668	1.922114e+00	0.015456
565826.245532	0.755574	2.114371e-01	0.015456
565876.247939	0.680246	1.777235e+00	0.015456
565926.250346	0.480911	2.823299e+00	0.015456
565976.252754	0.269505	8.121979e-02	0.030913
566026.255161	1.689997	4.473355e-02	0.030913
566076.257568	1.022730	1.130567e+00	0.030913
566126.259975	0.363191	8.415161e-01	0.030913
566176.262382	0.000000	1.781045e+00	0.015456
566226.264790	0.439281	6.754599e+00	0.030913
566276.267197	0.699921	2.387243e-01	0.030913
566326.269604	0.769349	8.707484e-01	0.030913
566376.272011	0.579850	1.359467e-01	0.030913
566426.274418	0.000000	1.375267e+00	0.015456
566476.276825	1.295867	1.167748e-01	0.030913
566526.279233	0.000000	6.224314e-01	0.015456
566576.281640	0.000000	1.732061e-01	0.015456
566626.284047	0.469134	6.086442e-01	0.015456
566676.286454	0.524640	1.352669e-01	0.030913
566726.288861	0.373222	8.842310e-02	0.030913
566776.291269	0.604533	3.672578e+00	0.030913
566826.293676	0.469134	1.291200e+00	0.015456
566876.296083	0.313175	2.154248e-01	0.030913
566926.298490	1.096722	7.984113e-02	0.030913
566976.300897	0.000000	4.445924e+00	0.015456
567026.303304	0.250575	2.684763e-01	0.030913
567076.305712	0.480911	3.630081e+00	0.015456
567126.308119	0.829614	7.003976e-01	0.030913
567176.310526	0.480911	1.793863e+00	0.015456
567226.312933	0.468910	1.551427e+00	0.030913
567276.315340	0.379773	9.733524e-02	0.030913
567326.317747	0.000000	4.392749e-01	0.015456
567376.320155	1.937718	2.080450e-01	0.030913
567426.322562	0.676242	7.114172e-02	0.030913
567476.324969	0.642807	6.961607e-02	0.030913
567526.327376	0.480911	4.185175e-01	0.015456
567576.329783	0.523404	5.625936e-01	0.015456
567626.332191	1.467676	6.271816e-02	0.030913
567676.334598	1.309451	7.566622e-02	0.030913
567726.337005	1.493466	3.710920e-01	0.030913
567776.339412	0.000000	2.292728e-01	0.015456
567826.341819	0.000000	1.172541e-01	0.015456
567876.344226	0.000000	7.876899e-02	0.015456
567926.346634	0.000000	5.930418e-02	0.015456
567976.349041	0.000000	5.294486e-02	0.015456
568026.351448	0.000000	6.793150e-02	0.015456
568076.353855	0.000000	9.475222e-02	0.015456
568126.356262	0.000000	1.565686e-01	0.015456
568176.358669	0.650773	2.652763e-02	0.030913
568226.361077	1.055351	2.549726e-02	0.030913
568276.363484	1.134222	7.674344e-01	0.030913
568326.365891	0.229307	1.912490e+00	0.030913
568376.368298	0.764638	6.909138e-01	0.015456
568426.370705	0.798558	8.997481e-02	0.030913
568476.373113	0.084423	1.885994e-01	0.015456
568526.375520	1.350852	5.295104e-02	0.015456
