location	LR	alpha	D
2476366.000000	8.926584	8.264464e-03	0.030913
2476416.008272	55.926209	5.655655e-05	0.030913
2476466.016545	53.135543	5.656987e-05	0.030913
2476516.024817	43.953557	5.642145e-05	0.030913
2476566.033089	4.601116	1.729188e-02	0.030913
2476616.041362	38.911300	5.660992e-05	0.030913
2476666.049634	31.079169	5.662328e-05	0.030913
2476716.057906	25.820287	5.653283e-05	0.030913
2476766.066179	26.805882	5.654615e-05	0.030913
2476816.074451	3.538782	3.158513e-02	0.030913
2476866.082724	4.004268	2.399603e-02	0.030913
2476916.090996	2.675014	4.287107e-02	0.015456
2476966.099268	25.217316	5.670357e-05	0.030913
2477016.107541	4.365092	4.942556e-03	0.015456
2477066.115813	17.406647	5.673036e-05	0.030913
2477116.124085	10.825540	5.154914e-03	0.015456
2477166.132358	8.172480	5.268082e-03	0.015456
2477216.140630	6.868356	5.347930e-03	0.015456
2477266.148902	6.264261	2.290727e-02	0.015456
2477316.157175	7.153156	2.532484e-02	0.015456
2477366.165447	6.321440	2.822430e-02	0.015456
2477416.173719	0.972529	2.046858e-01	0.030913
2477466.181992	6.907076	2.370689e-02	0.030913
2477516.190264	6.918703	1.941149e-02	0.030913
2477566.198536	5.152719	9.998346e-03	0.015456
2477616.206809	0.393378	6.289532e-02	0.030913
2477666.215081	6.965183	6.689768e-03	0.015456
2477716.223353	8.974864	6.881618e-03	0.030913
2477766.231626	13.015994	6.689828e-03	0.030913
2477816.239898	3.302853	6.973664e-03	0.030913
2477866.248171	3.467767	7.405739e-03	0.030913
2477916.256443	3.451455	2.921530e-02	0.030913
2477966.264715	8.977977	1.010726e-02	0.030913
2478016.272988	10.830929	1.068826e-02	0.030913
2478066.281260	5.834060	1.084715e-02	0.030913
2478116.289532	6.593190	1.858417e-02	0.030913
2478166.297805	1.961017	5.270042e-02	0.030913
2478216.306077	12.978210	9.605328e-03	0.030913
2478266.314349	1.770057	9.750757e-02	0.030913
2478316.322622	5.477419	2.067814e-02	0.030913
2478366.330894	1.887587	1.743348e-02	0.030913
2478416.339166	0.825225	1.094283e-01	0.030913
2478466.347439	3.780650	1.522171e-02	0.030913
2478516.355711	5.213055	4.885112e-02	0.030913
2478566.363983	1.741875	3.942237e-01	0.030913
2478616.372256	2.865293	8.240184e-02	0.030913
2478666.380528	3.655023	1.893881e-02	0.015456
2478716.388801	5.704926	1.553175e-02	0.015456
2478766.397073	3.855961	1.730097e-02	0.015456
2478816.405345	2.808849	7.083601e-02	0.015456
2478866.413618	3.217178	2.077611e-02	0.015456
2478916.421890	3.551718	3.979067e-02	0.015456
2478966.430162	4.565384	2.512721e-02	0.030913
2479016.438435	4.739389	2.806613e-02	0.030913
2479066.446707	3.810934	3.277298e-03	0.030913
2479116.454979	9.389663	3.322679e-03	0.030913
2479166.463252	11.857907	3.394442e-03	0.030913
2479216.471524	9.639813	4.093428e-03	0.030913
2479266.479796	9.577819	4.164469e-03	0.030913
2479316.488069	2.841967	4.393172e-03	0.030913
2479366.496341	2.329611	1.548314e-01	0.030913
2479416.504613	5.515150	4.560147e-03	0.030913
2479466.512886	0.660880	2.605819e+00	0.030913
2479516.521158	9.934266	4.582739e-03	0.030913
2479566.529430	1.706256	4.063743e-01	0.030913
2479616.537703	6.288129	4.751463e-03	0.030913
2479666.545975	6.301791	1.176994e-02	0.030913
2479716.554248	0.250529	3.554265e+00	0.030913
2479766.562520	5.369017	1.592700e-02	0.030913
2479816.570792	0.608412	5.873944e-01	0.030913
2479866.579065	1.597301	2.126870e-01	0.030913
2479916.587337	10.551330	7.944847e-03	0.030913
2479966.595609	1.350142	6.578790e-02	0.030913
2480016.603882	0.611088	1.649248e-02	0.030913
2480066.612154	0.875453	1.456526e-01	0.030913
2480116.620426	1.060242	1.626110e+00	0.030913
2480166.628699	1.343831	1.187638e+00	0.030913
2480216.636971	2.135473	6.921890e-02	0.030913
2480266.645243	2.981711	4.736440e-02	0.030913
2480316.653516	1.194608	3.954329e-01	0.030913
2480366.661788	11.155291	2.237830e-03	0.030913
2480416.670060	9.225457	2.258896e-03	0.030913
2480466.678333	3.313198	1.406442e-01	0.030913
2480516.686605	3.247295	2.600603e-03	0.030913
2480566.694878	2.350993	5.462121e-02	0.015456
2480616.703150	1.462618	3.700315e-02	0.015456
2480666.711422	2.626879	4.756456e-02	0.030913
2480716.719695	1.435483	2.211596e-01	0.030913
2480766.727967	2.599821	2.858993e-02	0.030913
2480816.736239	0.660880	7.697599e-01	0.030913
2480866.744512	0.838202	3.403726e-01	0.030913
2480916.752784	6.917488	1.255555e-02	0.030913
2480966.761056	1.055041	1.852966e-01	0.030913
2481016.769329	3.801252	1.791661e-02	0.030913
2481066.777601	1.793871	1.109855e-02	0.030913
2481116.785873	4.607505	1.316099e-02	0.015456
2481166.794146	1.083697	1.785559e-01	0.030913
2481216.802418	1.753096	1.018655e-01	0.030913
2481266.810690	2.022981	4.796369e-02	0.030913
2481316.818963	0.513162	3.949720e-02	0.015456
2481366.827235	1.061972	3.334935e-02	0.015456
2481416.835507	3.321257	2.235402e-03	0.030913
2481466.843780	1.561914	9.768507e-02	0.030913
2481516.852052	0.439281	1.208904e+01	0.030913
2481566.860325	2.898883	2.607903e-02	0.030913
2481616.868597	4.037944	1.682999e-03	0.030913
2481666.876869	6.348313	1.458768e-03	0.030913
2481716.885142	7.380375	1.467690e-03	0.030913
2481766.893414	8.390844	1.476722e-03	0.030913
2481816.901686	8.958352	1.502235e-03	0.030913
2481866.909959	8.259752	1.511699e-03	0.030913
2481916.918231	1.293294	9.154593e-02	0.030913
2481966.926503	1.826385	2.721543e-02	0.015456
2482016.934776	5.235092	1.837936e-03	0.030913
2482066.943048	1.087882	1.456258e-01	0.030913
2482116.951320	1.982717	2.030625e-02	0.030913
2482166.959593	3.327821	4.959507e-02	0.030913
2482216.967865	0.368319	1.303893e-01	0.030913
2482266.976137	2.720952	1.300142e-02	0.030913
2482316.984410	2.121660	1.428837e-01	0.030913
2482366.992682	0.000000	2.105534e-01	0.015456
2482417.000955	3.032722	5.733395e-03	0.030913
2482467.009227	4.340789	5.464459e-03	0.030913
2482517.017499	5.561256	4.828941e-03	0.030913
2482567.025772	6.611120	5.196997e-03	0.030913
2482617.034044	7.492391	5.154565e-03	0.030913
2482667.042316	5.920212	5.172318e-03	0.030913
2482717.050589	0.000000	1.095949e+00	0.015456
2482767.058861	6.675279	1.425079e-02	0.030913
2482817.067133	0.000000	6.208395e+00	0.015456
2482867.075406	1.562912	2.154107e-02	0.030913
2482917.083678	4.244017	9.676054e-03	0.030913
2482967.091950	3.667666	7.766527e-03	0.030913
2483017.100223	5.336556	5.867685e-03	0.030913
2483067.108495	0.489302	6.150424e-02	0.015456
2483117.116767	1.829139	5.686890e-03	0.030913
2483167.125040	0.000000	1.288590e-01	0.015456
2483217.133312	0.466080	3.476918e-02	0.030913
2483267.141584	0.413237	3.713542e-02	0.030913
2483317.149857	0.764545	4.666539e-02	0.015456
2483367.158129	0.721357	6.599138e-02	0.015456
2483417.166402	0.721354	9.102382e-02	0.015456
