location	LR	alpha	D
509711.000000	0.000000	1.200000e+03	0.016085
509761.004526	3.378307	1.931125e-03	0.016085
509811.009052	2.885604	1.946790e-03	0.016085
509861.013579	0.907589	1.001133e+00	0.016085
509911.018105	3.235389	3.868709e-01	0.032170
509961.022631	0.809997	2.696766e-02	0.016085
510011.027157	2.901862	9.158407e-02	0.032170
510061.031683	1.473193	1.315835e-02	0.016085
510111.036210	1.533473	3.987192e-02	0.016085
510161.040736	1.257313	2.948698e-02	0.016085
510211.045262	2.255741	3.680471e-02	0.032170
510261.049788	2.612606	1.250648e-01	0.032170
510311.054314	10.819248	4.410231e-03	0.016085
510361.058841	1.900933	1.364549e-01	0.016085
510411.063367	1.831845	1.737535e-01	0.032170
510461.067893	2.789698	1.042546e+01	0.032170
510511.072419	2.503526	2.597809e-02	0.016085
510561.076946	8.566520	6.670656e-03	0.016085
510611.081472	4.090006	3.315663e-02	0.016085
510661.085998	6.399674	8.778897e-03	0.016085
510711.090524	2.131798	9.292489e+00	0.032170
510761.095050	9.036173	9.471902e-03	0.016085
510811.099577	8.005245	9.442122e-03	0.016085
510861.104103	2.756222	2.443787e-01	0.016085
510911.108629	4.041417	1.950874e-02	0.016085
510961.113155	4.009915	6.708153e-02	0.016085
511011.117681	9.979657	1.037956e-02	0.016085
511061.122208	3.340656	5.360066e-02	0.032170
511111.126734	6.568411	2.147177e-02	0.032170
511161.131260	0.000000	9.142160e+01	0.016085
511211.135786	8.905713	1.461390e-02	0.032170
511261.140312	6.420451	1.564823e-02	0.032170
511311.144839	4.879601	2.563309e-02	0.032170
511361.149365	2.067026	7.323744e-02	0.016085
511411.153891	5.557951	3.979585e-01	0.032170
511461.158417	4.236158	6.697981e-02	0.032170
511511.162943	3.589093	5.066776e-02	0.032170
511561.167470	1.202322	2.618227e-01	0.032170
511611.171996	7.194344	1.562150e-02	0.016085
511661.176522	7.383048	8.753861e-03	0.016085
511711.181048	9.236663	8.433960e-03	0.016085
511761.185575	5.439754	3.623346e-02	0.016085
511811.190101	5.265505	9.590868e-03	0.016085
511861.194627	10.609572	7.666777e-03	0.016085
511911.199153	10.787096	2.952899e-03	0.016085
511961.203679	13.742730	3.086581e-03	0.016085
512011.208206	14.625380	3.126797e-03	0.016085
512061.212732	14.048919	3.168076e-03	0.016085
512111.217258	10.980023	3.210458e-03	0.016085
512161.221784	5.121708	6.208678e-03	0.016085
512211.226310	5.418674	8.167562e-03	0.016085
512261.230837	6.478529	1.423877e-02	0.016085
512311.235363	8.775709	3.275319e-03	0.016085
512361.239889	15.698785	3.320641e-03	0.016085
512411.244415	6.146759	1.222937e-02	0.016085
512461.248941	7.192379	1.371038e-02	0.016085
512511.253468	12.924568	3.464456e-03	0.016085
512561.257994	12.679486	3.142015e-03	0.016085
512611.262520	12.326354	2.472970e-03	0.016085
512661.267046	11.787845	2.639924e-03	0.016085
512711.271572	13.618411	3.676776e-03	0.016085
512761.276099	14.440854	3.614188e-03	0.016085
512811.280625	15.603765	3.665064e-03	0.016085
512861.285151	16.962726	3.979724e-03	0.016085
512911.289677	21.893466	3.916819e-03	0.016085
512961.294204	15.698361	4.138938e-03	0.016085
513011.298730	13.432914	4.048990e-03	0.016085
513061.303256	4.537434	2.932267e-02	0.016085
513111.307782	2.580130	1.097900e+00	0.032170
513161.312308	13.910376	4.188024e-03	0.016085
513211.316835	20.217322	4.116189e-03	0.016085
513261.321361	18.364496	4.033179e-03	0.016085
513311.325887	15.185714	3.682873e-03	0.016085
513361.330413	11.956199	4.581322e-03	0.016085
513411.334939	13.412672	3.851913e-03	0.016085
513461.339466	13.883401	3.791062e-03	0.016085
513511.343992	13.379860	4.065943e-03	0.016085
513561.348518	13.746824	4.256301e-03	0.016085
513611.353044	14.367576	5.076900e-03	0.016085
513661.357570	14.444128	5.186625e-03	0.016085
513711.362097	13.404235	5.118663e-03	0.016085
513761.366623	13.014163	5.420950e-03	0.016085
513811.371149	12.067326	5.039113e-03	0.016085
513861.375675	11.251864	4.935476e-03	0.016085
513911.380201	10.221259	4.716275e-03	0.016085
513961.384728	1.601322	9.048729e-02	0.032170
514011.389254	13.665371	3.229809e-03	0.016085
514061.393780	11.785309	3.186917e-03	0.016085
514111.398306	17.945413	3.145149e-03	0.016085
514161.402833	12.538680	2.951737e-03	0.016085
514211.407359	23.018870	3.213660e-04	0.016085
514261.411885	29.580597	3.459749e-04	0.016085
514311.416411	34.117770	2.972387e-04	0.016085
