location	LR	alpha	D
294742.000000	0.000000	1.200000e+03	0.016085
294792.003499	0.000000	5.989522e+00	0.016085
294842.006998	0.000000	3.076372e-01	0.016085
294892.010497	0.000000	3.530502e-01	0.016085
294942.013996	0.000000	7.493448e-01	0.016085
294992.017495	1.815534	6.348620e-02	0.032170
295042.020994	1.136601	1.132300e-01	0.032170
295092.024493	0.901794	2.858810e-01	0.032170
295142.027992	0.350765	3.235348e-01	0.032170
295192.031491	0.396208	6.009464e-01	0.032170
295242.034990	0.376014	1.537772e-01	0.032170
295292.038488	0.720169	4.991992e-01	0.016085
295342.041987	1.066092	1.445052e-01	0.016085
295392.045486	0.300279	1.508577e+00	0.032170
295442.048985	0.298868	3.439272e-01	0.032170
295492.052484	0.000000	1.490224e+00	0.016085
295542.055983	1.618904	1.380199e-01	0.032170
295592.059482	0.000000	1.207181e+00	0.016085
295642.062981	1.118730	3.178580e-01	0.032170
295692.066480	1.358322	2.219490e-01	0.032170
295742.069979	0.819380	1.777962e-02	0.032170
295792.073478	0.791697	2.027410e+01	0.032170
295842.076977	2.105944	1.464789e-01	0.032170
295892.080476	0.204812	1.006751e+00	0.032170
295942.083975	1.826066	2.178491e-01	0.032170
295992.087474	1.653060	8.817861e-02	0.016085
296042.090973	1.459398	6.489676e-02	0.016085
296092.094472	2.799799	4.194417e-02	0.016085
296142.097971	2.837745	9.309394e-02	0.032170
296192.101470	2.558704	3.602505e-02	0.016085
296242.104969	3.184857	3.107964e-02	0.016085
296292.108467	2.874970	1.430418e-01	0.016085
296342.111966	6.724795	1.943985e-03	0.016085
296392.115465	4.558585	1.516322e-03	0.032170
296442.118964	0.861141	9.706134e-02	0.032170
296492.122463	2.053025	4.458936e-02	0.016085
296542.125962	2.845543	3.690115e-02	0.016085
296592.129461	5.339526	1.008075e-03	0.016085
296642.132960	7.223798	9.349530e-04	0.016085
296692.136459	7.057096	1.016616e-03	0.016085
296742.139958	6.158038	1.172005e-03	0.016085
296792.143457	7.121906	1.025303e-03	0.016085
296842.146956	5.896453	1.546421e-03	0.016085
296892.150455	1.826198	1.770305e-02	0.032170
296942.153954	1.410798	1.274251e-01	0.032170
296992.157453	1.073767	3.199132e-01	0.032170
297042.160952	0.000000	6.525115e+00	0.016085
