location	LR	alpha	D
635446.000000	3.055745	9.836066e-02	0.017683
635496.003709	0.884788	7.630265e-02	0.017683
635546.007419	1.058060	3.005574e+00	0.017683
635596.011128	3.518136	2.979073e-01	0.035367
635646.014837	1.055506	5.214028e-01	0.017683
635696.018546	0.117899	3.003713e+00	0.035367
635746.022256	2.218937	4.705470e-02	0.035367
635796.025965	1.857889	3.352199e-02	0.035367
635846.029674	1.206395	3.921190e-02	0.035367
635896.033383	0.706221	4.793598e-01	0.017683
635946.037093	1.500306	9.597153e-02	0.035367
635996.040802	2.537308	8.952502e-02	0.035367
636046.044511	0.000000	3.073415e-01	0.017683
636096.048221	0.483273	8.016116e-01	0.035367
636146.051930	1.598755	1.380134e-01	0.035367
636196.055639	1.364534	4.839797e-02	0.035367
636246.059348	1.251367	3.108331e-02	0.035367
636296.063058	0.331987	4.348821e-02	0.035367
636346.066767	0.000000	2.731418e-01	0.017683
636396.070476	0.130509	7.646746e-02	0.017683
636446.074185	1.962038	8.017275e-01	0.035367
636496.077895	2.008993	2.662059e-01	0.035367
636546.081604	0.704794	4.600943e-01	0.017683
636596.085313	1.172349	1.483044e-01	0.017683
636646.089023	0.686155	2.851099e-01	0.035367
636696.092732	1.063603	1.251209e-01	0.035367
636746.096441	0.453650	1.967889e+01	0.035367
636796.100150	0.772413	1.284659e-02	0.017683
636846.103860	0.597792	2.783974e-01	0.035367
636896.107569	1.643511	3.190576e-02	0.035367
636946.111278	1.893078	2.003195e+00	0.035367
636996.114987	2.447375	3.014205e-02	0.017683
637046.118697	2.686478	1.550225e-02	0.017683
637096.122406	3.365687	8.578931e-02	0.017683
637146.126115	1.097633	8.156266e-02	0.017683
637196.129825	2.802127	3.417540e-02	0.017683
637246.133534	3.920118	4.011587e-02	0.035367
637296.137243	1.556908	1.255517e-01	0.035367
637346.140952	0.476177	1.266471e+01	0.035367
637396.144662	1.303624	3.645812e-02	0.035367
637446.148371	1.523621	2.683672e-02	0.035367
637496.152080	1.852434	2.229853e-02	0.035367
637546.155789	1.840417	2.002819e-02	0.035367
637596.159499	2.063502	1.597530e-02	0.035367
637646.163208	2.031158	1.497823e-02	0.035367
637696.166917	2.316313	1.409829e-02	0.035367
637746.170627	1.469562	1.357204e-02	0.035367
637796.174336	0.677120	1.261599e-02	0.017683
637846.178045	1.246237	1.198588e-02	0.017683
637896.181754	2.288661	1.264247e-02	0.017683
637946.185464	0.863155	8.357627e-03	0.017683
637996.189173	0.849461	1.042400e-02	0.017683
638046.192882	1.158659	1.002668e-02	0.017683
638096.196591	1.568981	1.046386e-02	0.017683
638146.200301	2.661158	1.004352e-02	0.035367
638196.204010	1.944964	9.663425e-03	0.035367
638246.207719	1.801393	9.236400e-03	0.035367
638296.211429	1.358785	8.943289e-03	0.035367
638346.215138	1.525195	7.993526e-03	0.035367
638396.218847	0.452843	1.217309e-02	0.035367
638446.222556	0.394333	1.282356e-02	0.035367
638496.226266	1.049038	7.783245e-03	0.035367
638546.229975	0.447956	1.435802e-02	0.035367
638596.233684	0.612686	1.761510e-02	0.035367
638646.237393	1.229289	1.641054e-02	0.035367
638696.241103	1.405397	1.749887e-02	0.035367
638746.244812	1.622887	1.887519e-02	0.035367
638796.248521	1.818249	2.048651e-02	0.035367
638846.252231	1.715467	2.239861e-02	0.035367
638896.255940	1.380439	2.512697e-02	0.017683
638946.259649	1.366890	3.812666e-02	0.035367
638996.263358	0.699070	2.533440e+00	0.017683
639046.267068	1.382087	1.221162e-01	0.035367
639096.270777	1.439434	4.650007e-02	0.017683
639146.274486	1.039952	4.099132e-01	0.017683
639196.278195	1.542735	1.513657e-01	0.017683
639246.281905	1.343210	1.583703e-02	0.017683
639296.285614	1.273074	6.693228e-02	0.035367
639346.289323	2.679059	3.119228e-02	0.017683
639396.293033	0.678209	2.170255e-01	0.035367
639446.296742	0.726514	8.528587e-02	0.035367
639496.300451	1.663315	1.458613e-02	0.035367
639546.304160	1.721842	2.621829e-02	0.035367
639596.307870	2.038362	8.975844e-02	0.035367
639646.311579	0.799797	2.277539e-01	0.035367
639696.315288	1.688265	3.459738e-01	0.017683
639746.318997	1.491118	2.209171e-01	0.017683
639796.322707	1.096951	1.118123e-01	0.017683
639846.326416	0.915755	8.090263e-02	0.035367
639896.330125	0.256079	1.434208e-01	0.035367
639946.333835	0.706221	3.564408e-01	0.017683
639996.337544	0.882603	2.022458e-02	0.035367
640046.341253	1.488345	9.945400e-02	0.035367
640096.344962	0.725311	4.339173e-01	0.035367
640146.348672	1.080214	4.483445e-02	0.035367
640196.352381	3.481934	9.784130e-02	0.035367
640246.356090	1.464211	1.681707e-01	0.035367
640296.359799	1.227308	2.986835e-01	0.035367
640346.363509	0.631385	1.417828e-01	0.017683
640396.367218	0.706221	1.157495e+00	0.017683
