location	LR	alpha	D
509769.000000	1243.911351	1.995500e-05	0.020926
509819.003942	1305.691145	2.015689e-05	0.020926
509869.007885	1352.896270	1.995832e-05	0.020926
509919.011827	1336.772817	2.033319e-05	0.020926
509969.015770	1331.427023	2.034964e-05	0.020926
510019.019712	1304.368404	2.033664e-05	0.020926
510069.023655	1211.348596	2.008466e-05	0.020926
510119.027597	1269.904414	2.034008e-05	0.020926
510169.031540	1172.661195	2.016874e-05	0.020926
510219.035482	1151.212410	1.996994e-05	0.020926
510269.039425	1186.941630	1.997161e-05	0.020926
510319.043367	1176.774101	2.034698e-05	0.020926
510369.047310	1105.936944	2.034871e-05	0.020926
510419.051252	1140.120342	2.009353e-05	0.020926
510469.055195	1121.855185	2.036563e-05	0.020926
510519.059137	1069.434987	2.035389e-05	0.020926
510569.063080	1004.329245	2.035561e-05	0.020926
510619.067022	1011.229290	2.035734e-05	0.020926
510669.070964	973.928182	1.998491e-05	0.020926
510719.074907	1006.870919	2.036079e-05	0.020926
510769.078849	1028.346262	2.018167e-05	0.020926
510819.082792	1038.900191	2.019081e-05	0.020926
510869.086734	1020.169262	2.036597e-05	0.020926
510919.090677	1055.332160	2.036771e-05	0.020926
510969.094619	1101.701275	2.006618e-05	0.020926
511019.098562	1109.197630	1.999657e-05	0.020926
511069.102504	1138.452616	2.019930e-05	0.020926
511119.106447	1143.134423	1.998401e-05	0.020926
511169.110389	1165.506585	2.037635e-05	0.020926
511219.114332	1059.555093	2.039159e-05	0.020926
511269.118274	1135.691247	2.037981e-05	0.020926
511319.122217	1173.598129	2.038154e-05	0.020926
511369.126159	1168.436187	2.038328e-05	0.020926
511419.130101	1138.435528	2.038500e-05	0.020926
511469.134044	1109.035952	2.038674e-05	0.020926
511519.137986	1123.009518	2.040327e-05	0.020926
511569.141929	1165.931229	2.040372e-05	0.020926
511619.145871	1201.759667	2.040674e-05	0.020926
511669.149814	1185.944511	2.008859e-05	0.020926
511719.153756	1199.288495	2.009139e-05	0.020926
511769.157699	1219.757771	2.039713e-05	0.020926
511819.161641	1197.872968	2.039887e-05	0.020926
511869.165584	1217.077590	2.041414e-05	0.020926
511919.169526	1242.699859	2.040233e-05	0.020926
511969.173469	1216.186046	2.040407e-05	0.020926
512019.177411	1246.860199	2.040581e-05	0.020926
512069.181354	1203.017598	2.003162e-05	0.020926
512119.185296	1267.985303	2.040927e-05	0.020926
512169.189239	1282.916175	2.023678e-05	0.020926
512219.193181	1301.823136	2.023100e-05	0.020926
512269.197123	1308.621702	2.003830e-05	0.020926
512319.201066	1295.783112	2.003998e-05	0.020926
512369.205008	1216.688760	2.041796e-05	0.020926
512419.208951	1297.110761	2.024531e-05	0.020926
512469.212893	1328.711402	2.042144e-05	0.020926
512519.216836	1346.500945	2.011722e-05	0.020926
512569.220778	1363.281596	2.043847e-05	0.020926
512619.224721	1370.327430	2.051890e-05	0.020926
512669.228663	1380.436882	2.042838e-05	0.020926
512719.232606	1388.513313	2.043013e-05	0.020926
512769.236548	1384.822657	2.005505e-05	0.020926
512819.240491	1390.252537	2.043360e-05	0.020926
512869.244433	1381.162436	2.012903e-05	0.020926
512919.248376	1376.525695	2.043709e-05	0.020926
512969.252318	1320.707942	2.043882e-05	0.020926
513019.256260	1364.317499	2.044057e-05	0.020926
513069.260203	1358.877757	2.044231e-05	0.020926
513119.264145	1363.309277	2.045893e-05	0.020926
513169.268088	1384.378416	2.045939e-05	0.020926
513219.272030	1401.437740	2.044754e-05	0.020926
513269.275973	1423.091749	2.046417e-05	0.020926
513319.279915	1433.644508	2.045102e-05	0.020926
513369.283858	1437.047545	2.054524e-05	0.020926
513419.287800	1442.046427	2.054820e-05	0.020926
513469.291743	1443.329194	2.007855e-05	0.020926
513519.295685	1448.144634	2.028295e-05	0.020926
513569.299628	1449.737757	2.028467e-05	0.020926
513619.303570	1454.331137	2.046148e-05	0.020926
513669.307513	1453.890757	2.046323e-05	0.020926
513719.311455	1452.375749	2.046497e-05	0.020926
513769.315398	1443.948690	2.016059e-05	0.020926
513819.319340	1445.655777	2.046846e-05	0.020926
513869.323282	1436.402748	2.056404e-05	0.020926
513919.327225	1431.760290	2.047195e-05	0.020926
513969.331167	1411.986392	2.009536e-05	0.020926
514019.335110	1402.781454	2.049038e-05	0.020926
514069.339052	1407.866632	2.047720e-05	0.020926
514119.342995	1387.508837	2.047894e-05	0.020926
514169.346937	1369.336356	2.048069e-05	0.020926
514219.350880	1376.091328	2.048244e-05	0.020926
514269.354822	1325.807795	2.030870e-05	0.020926
514319.358765	1357.544503	2.048593e-05	0.020926
514369.362707	1327.654432	2.048768e-05	0.020926
514419.366650	1279.730997	2.048943e-05	0.020926
514469.370592	1336.492049	2.050484e-05	0.020926
514519.374535	1283.187913	2.049293e-05	0.020926
514569.378477	1254.483722	2.049468e-05	0.020926
514619.382420	1320.823270	2.051139e-05	0.020926
514669.386362	1304.640947	2.049818e-05	0.020926
514719.390304	1315.567821	2.049994e-05	0.020926
514769.394247	1295.514648	2.050169e-05	0.020926
514819.398189	1274.554259	2.019510e-05	0.020926
514869.402132	1201.471691	2.050519e-05	0.020926
514919.406074	1244.221263	2.052062e-05	0.020926
514969.410017	1246.566313	2.052237e-05	0.020926
515019.413959	1282.560942	2.020189e-05	0.020926
515069.417902	1321.838094	2.051220e-05	0.020926
515119.421844	1314.817682	2.020642e-05	0.020926
515169.425787	1299.534767	2.020812e-05	0.020926
515219.429729	1271.286525	2.051746e-05	0.020926
515269.433672	1263.507784	2.051921e-05	0.020926
515319.437614	1265.139437	2.052097e-05	0.020926
515369.441557	1227.270304	2.052273e-05	0.020926
515419.445499	1320.628748	2.052448e-05	0.020926
515469.449441	1291.147017	2.055447e-05	0.020926
515519.453384	1356.873755	2.054300e-05	0.020926
515569.457326	1386.704517	2.054345e-05	0.020926
515619.461269	1397.311886	2.053151e-05	0.020926
515669.465211	1401.256460	2.053326e-05	0.020926
515719.469154	1285.329401	2.055003e-05	0.020926
515769.473096	1415.942408	2.055049e-05	0.020926
515819.477039	1443.770302	2.053854e-05	0.020926
515869.480981	1474.594864	2.054029e-05	0.020926
515919.484924	1489.928066	2.054205e-05	0.020926
515969.488866	1504.131857	2.055884e-05	0.020926
516019.492809	1497.419969	2.016459e-05	0.020926
516069.496751	1543.132670	2.064066e-05	0.020926
516119.500694	1563.359585	2.028107e-05	0.020926
516169.504636	1588.848744	2.064422e-05	0.020926
516219.508579	1610.094636	2.055260e-05	0.020926
516269.512521	1621.937599	2.037768e-05	0.020926
516319.516463	1633.515228	2.028794e-05	0.020926
516369.520406	1655.540682	2.055789e-05	0.020926
516419.524348	1668.657686	2.055965e-05	0.020926
516469.528291	1681.016948	2.056141e-05	0.020926
516519.532233	1692.716638	2.056317e-05	0.020926
516569.536176	1699.167324	2.038049e-05	0.020926
516619.540118	1706.530007	2.030730e-05	0.020926
516669.544061	1724.552930	2.056846e-05	0.020926
516719.548003	1729.677282	2.039327e-05	0.020926
516769.551946	1743.554927	2.057199e-05	0.020926
516819.555888	1752.499261	2.057375e-05	0.020926
516869.559831	1761.110388	2.057551e-05	0.020926
516919.563773	1764.814352	2.040020e-05	0.020926
516969.567716	1777.422349	2.057904e-05	0.020926
517019.571658	1785.162845	2.058081e-05	0.020926
517069.575600	1789.553934	2.067623e-05	0.020926
517119.579543	1796.632040	2.067922e-05	0.020926
517169.583485	1806.916183	2.058610e-05	0.020926
517219.587428	1813.723154	2.058787e-05	0.020926
517269.591370	1815.563903	2.040475e-05	0.020926
517319.595313	1826.736840	2.059140e-05	0.020926
517369.599255	1832.963413	2.059317e-05	0.020926
517419.603198	1839.014661	2.059494e-05	0.020926
517469.607140	1844.898753	2.059670e-05	0.020926
517519.611083	1849.310341	2.061358e-05	0.020926
517569.615025	1856.190987	2.060024e-05	0.020926
517619.618968	1861.613025	2.060201e-05	0.020926
517669.622910	1866.893184	2.060378e-05	0.020926
517719.626853	1872.036274	2.060555e-05	0.020926
517769.630795	1877.047899	2.060731e-05	0.020926
517819.634738	1881.932565	2.060908e-05	0.020926
517869.638680	1886.694232	2.061085e-05	0.020926
517919.642622	1891.337511	2.061263e-05	0.020926
517969.646565	1895.866135	2.061439e-05	0.020926
518019.650507	1898.981844	2.063130e-05	0.020926
518069.654450	1904.592705	2.061794e-05	0.020926
518119.658392	1908.796897	2.061971e-05	0.020926
518169.662335	1912.899961	2.062149e-05	0.020926
518219.666277	1916.903359	2.062325e-05	0.020926
518269.670220	1920.810236	2.062502e-05	0.020926
518319.674162	1923.329349	2.064195e-05	0.020926
518369.678105	1928.345312	2.062857e-05	0.020926
518419.682047	1931.977951	2.063035e-05	0.020926
518469.685990	1935.522840	2.063212e-05	0.020926
518519.689932	1937.695185	2.064774e-05	0.020926
518569.693875	1942.358548	2.063567e-05	0.020926
518619.697817	1945.653284	2.063744e-05	0.020926
518669.701760	1948.867838	2.063922e-05	0.020926
518719.705702	1950.720472	2.065616e-05	0.020926
518769.709644	1953.780858	2.065794e-05	0.020926
518819.713587	1956.092040	2.067310e-05	0.020926
518869.717529	1960.954879	2.064632e-05	0.020926
518919.721472	1963.791176	2.064810e-05	0.020926
518969.725414	1966.555171	2.064988e-05	0.020926
519019.729357	1969.248184	2.065165e-05	0.020926
519069.733299	1971.872067	2.065343e-05	0.020926
519119.737242	1973.156720	2.067040e-05	0.020926
519169.741184	1976.914178	2.065699e-05	0.020926
519219.745127	1979.334072	2.065876e-05	0.020926
519269.749069	1981.687966	2.066054e-05	0.020926
519319.753012	1980.470160	2.078936e-05	0.020926
519369.756954	1986.200128	2.066410e-05	0.020926
519419.760897	1988.359949	2.066588e-05	0.020926
519469.764839	1989.198140	2.068287e-05	0.020926
519519.768781	1992.489197	2.066944e-05	0.020926
519569.772724	1994.459858	2.067122e-05	0.020926
519619.776666	1996.368612	2.067300e-05	0.020926
519669.780609	1998.215794	2.067478e-05	0.020926
519719.784551	2000.001704	2.067656e-05	0.020926
519769.788494	2000.480697	2.069357e-05	0.020926
519819.792436	2003.391394	2.068012e-05	0.020926
519869.796379	2007.026045	2.068191e-05	0.020926
519919.800321	2007.311769	2.069893e-05	0.020926
519969.804264	2010.020569	2.068547e-05	0.020926
520019.808206	2010.191989	2.070250e-05	0.020926
520069.812149	2012.778029	2.068904e-05	0.020926
520119.816091	2012.835329	2.070607e-05	0.020926
520169.820034	2015.298638	2.069261e-05	0.020926
520219.823976	2016.469662	2.069439e-05	0.020926
520269.827919	2017.581152	2.069617e-05	0.020926
520319.831861	2018.633636	2.069796e-05	0.020926
520369.835803	2018.404781	2.071500e-05	0.020926
520419.839746	2019.335548	2.071547e-05	0.020926
520469.843688	2021.431386	2.070332e-05	0.020926
520519.847631	2022.243676	2.070511e-05	0.020926
520569.851573	2022.994610	2.070689e-05	0.020926
520619.855516	2022.475649	2.072395e-05	0.020926
520669.859458	2024.313296	2.071046e-05	0.020926
520719.863401	2023.675798	2.072753e-05	0.020926
520769.867343	2025.383640	2.071404e-05	0.020926
520819.871286	2025.824377	2.071583e-05	0.020926
520869.875228	2025.005155	2.073290e-05	0.020926
520919.879171	2025.313693	2.073337e-05	0.020926
520969.883113	2025.563719	2.073516e-05	0.020926
521019.887056	2025.747775	2.073695e-05	0.020926
521069.890998	2027.057652	2.072477e-05	0.020926
521119.894940	2027.104722	2.072656e-05	0.020926
521169.898883	2027.083333	2.072836e-05	0.020926
521219.902825	2026.991985	2.073014e-05	0.020926
521269.906768	2026.830230	2.073194e-05	0.020926
521319.910710	2026.596110	2.073372e-05	0.020926
521369.914653	2026.289385	2.073552e-05	0.020926
521419.918595	2025.908313	2.073731e-05	0.020926
521469.922538	2025.451123	2.073910e-05	0.020926
521519.926480	2023.757616	2.075621e-05	0.020926
521569.930423	2024.303009	2.074269e-05	0.020926
521619.934365	2023.608871	2.074448e-05	0.020926
521669.938308	2022.832539	2.074627e-05	0.020926
521719.942250	2021.971578	2.074807e-05	0.020926
521769.946193	2021.024007	2.074986e-05	0.020926
521819.950135	2019.988316	2.075165e-05	0.020926
521869.954078	2017.713587	2.076746e-05	0.020926
521919.958020	2017.641992	2.075525e-05	0.020926
521969.961962	2015.196105	2.077238e-05	0.020926
522019.965905	2014.911464	2.075883e-05	0.020926
522069.969847	2011.502808	2.085592e-05	0.020926
522119.973790	2009.746348	2.085897e-05	0.020926
522169.977732	2010.044111	2.076422e-05	0.020926
522219.981675	2008.202173	2.076602e-05	0.020926
522269.985617	2006.244157	2.076782e-05	0.020926
522319.989560	2004.166146	2.076962e-05	0.020926
522369.993502	2001.962611	2.077141e-05	0.020926
522419.997445	1998.531710	2.078858e-05	0.020926
522470.001387	1997.160816	2.077501e-05	0.020926
522520.005330	1992.860282	2.087225e-05	0.020926
522570.009272	1991.793511	2.077861e-05	0.020926
522620.013215	1988.880960	2.078041e-05	0.020926
522670.017157	1984.340648	2.080581e-05	0.020926
522720.021100	1980.811953	2.088075e-05	0.020926
522770.025042	1979.133365	2.078580e-05	0.020926
522820.028984	1975.515846	2.078760e-05	0.020926
522870.032927	1969.887673	2.089107e-05	0.020926
522920.036869	1965.848631	2.091984e-05	0.020926
522970.040812	1963.393158	2.079301e-05	0.020926
523020.044754	1957.433558	2.089042e-05	0.020926
523070.048697	1952.525498	2.089347e-05	0.020926
523120.052639	1949.021671	2.079842e-05	0.020926
523170.056582	1942.263540	2.089587e-05	0.020926
523220.060524	1937.886803	2.080202e-05	0.020926
523270.064467	1931.753295	2.080383e-05	0.020926
523320.068409	1923.619829	2.090745e-05	0.020926
523370.072352	1916.606012	2.093627e-05	0.020926
523420.076294	1909.051360	2.090622e-05	0.020926
523470.080237	1900.848160	2.090680e-05	0.020926
523520.084179	1891.773651	2.082827e-05	0.020926
523570.088121	1881.307444	2.083007e-05	0.020926
523620.092064	1868.676798	2.094541e-05	0.020926
523670.096006	1851.910632	2.091532e-05	0.020926
523720.099949	1838.850137	2.083417e-05	0.020926
523770.103891	1819.808878	2.083731e-05	0.020926
523820.107834	1814.470793	2.095272e-05	0.020926
523870.111776	1773.132489	2.092138e-05	0.020926
523920.115719	1764.068208	2.084274e-05	0.020926
523970.119661	1788.095334	2.092503e-05	0.020926
524020.123604	1785.386794	2.096004e-05	0.020926
524070.127546	1726.749017	2.092868e-05	0.020926
524120.131489	1780.923183	2.083453e-05	0.020926
524170.135431	1773.732011	2.093233e-05	0.020926
524220.139374	1765.490499	2.096737e-05	0.020926
524270.143316	1762.331434	2.093598e-05	0.020926
524320.147259	1753.616751	2.085724e-05	0.020926
524370.151201	1738.805456	2.094870e-05	0.020926
524420.155143	1724.412279	2.094146e-05	0.020926
