location	LR	alpha	D
5223902.000000	0.000000	1.200000e+03	0.016085
5223952.002806	3.808003	5.006265e-03	0.032170
5224002.005613	3.698307	6.696451e-03	0.032170
5224052.008419	0.000000	3.006329e+00	0.016085
5224102.011226	2.820058	8.935291e-03	0.032170
5224152.014032	2.743202	9.091915e-03	0.032170
5224202.016839	3.764839	1.173040e-02	0.032170
5224252.019645	0.892943	7.408307e-02	0.032170
5224302.022452	4.636278	1.300140e-02	0.032170
5224352.025258	0.992677	6.317158e-03	0.032170
5224402.028065	2.901685	1.652956e-02	0.032170
5224452.030871	7.182515	9.764279e-03	0.032170
5224502.033677	5.045756	1.272580e-02	0.032170
5224552.036484	0.000000	3.289122e+02	0.016085
5224602.039290	1.548145	3.761292e-02	0.032170
5224652.042097	2.422414	1.050827e-02	0.016085
5224702.044903	4.669408	5.018916e-03	0.016085
5224752.047710	3.902170	4.169633e-03	0.016085
5224802.050516	2.057983	6.816225e-02	0.032170
5224852.053323	3.183010	2.985471e-02	0.016085
5224902.056129	6.970173	3.715816e-02	0.016085
5224952.058936	5.157484	3.680316e-02	0.016085
5225002.061742	4.745545	2.123662e-02	0.016085
5225052.064548	5.990456	2.764566e-02	0.016085
5225102.067355	4.153686	2.520651e-02	0.016085
5225152.070161	4.731986	2.268731e-02	0.016085
5225202.072968	6.247238	2.054538e-02	0.016085
5225252.075774	3.596485	3.326331e-01	0.032170
5225302.078581	1.665448	7.147594e-01	0.032170
5225352.081387	4.726214	1.652707e-02	0.016085
5225402.084194	4.372871	1.546223e-02	0.016085
5225452.087000	5.969914	1.452631e-02	0.016085
5225502.089807	3.415201	1.369722e-02	0.016085
5225552.092613	3.163761	1.284669e-02	0.016085
5225602.095419	3.057299	1.608373e-02	0.016085
5225652.098226	5.468270	1.160432e-02	0.016085
5225702.101032	0.602688	1.642452e+01	0.032170
5225752.103839	2.492313	3.296479e-02	0.032170
5225802.106645	0.756869	8.444361e-02	0.032170
5225852.109452	2.659633	2.829029e-01	0.032170
5225902.112258	3.119239	9.403558e-03	0.032170
5225952.115065	5.404666	9.811012e-03	0.032170
5226002.117871	6.004968	8.669785e-03	0.032170
5226052.120678	5.607793	8.367497e-03	0.032170
5226102.123484	6.215337	8.085582e-03	0.032170
5226152.126290	5.069828	8.119776e-03	0.032170
5226202.129097	4.129193	9.131521e-03	0.032170
5226252.131903	2.599761	8.796800e-03	0.032170
5226302.134710	2.496200	8.297985e-03	0.032170
5226352.137516	0.000000	5.613993e+00	0.016085
5226402.140323	0.167428	4.601284e-01	0.032170
5226452.143129	0.000000	6.614076e-01	0.016085
5226502.145936	0.000000	9.335571e-01	0.016085
5226552.148742	0.000000	2.892443e+00	0.016085
5226602.151549	0.000000	2.216003e-01	0.016085
5226652.154355	0.000000	1.155562e-01	0.016085
5226702.157161	0.000000	2.228709e-01	0.016085
5226752.159968	0.000000	3.124975e+00	0.016085
5226802.162774	0.302145	6.651655e-02	0.032170
5226852.165581	0.720169	1.743314e-01	0.016085
5226902.168387	0.720169	6.372263e-01	0.016085
5226952.171194	0.720169	3.849707e-01	0.016085
5227002.174000	0.720169	1.478306e-01	0.016085
5227052.176807	0.573797	5.458933e-02	0.032170
5227102.179613	0.230312	2.299214e-01	0.032170
5227152.182420	0.507761	3.443716e-02	0.032170
5227202.185226	0.127124	4.267648e-02	0.032170
5227252.188032	0.000000	6.056947e-01	0.016085
5227302.190839	0.000000	3.974716e-01	0.016085
5227352.193645	0.000000	1.496378e-01	0.016085
5227402.196452	0.000000	9.216842e-02	0.016085
5227452.199258	0.077443	3.979838e-03	0.032170
5227502.202065	1.805174	4.160596e-03	0.032170
5227552.204871	2.374115	4.093057e-03	0.032170
5227602.207678	0.097662	5.984387e-02	0.032170
5227652.210484	0.084202	7.542480e-02	0.032170
5227702.213291	1.819398	2.970524e-02	0.032170
5227752.216097	0.834838	6.317845e+00	0.032170
5227802.218903	0.000000	3.224168e-01	0.016085
5227852.221710	0.959608	7.236339e-02	0.032170
5227902.224516	0.000000	6.758722e+00	0.016085
5227952.227323	0.000000	5.269473e-01	0.016085
5228002.230129	0.000000	6.393226e-01	0.016085
5228052.232936	0.720169	2.080781e+00	0.016085
5228102.235742	0.085238	2.622134e-01	0.032170
5228152.238549	0.451733	5.050196e-01	0.032170
5228202.241355	0.000000	1.581768e+01	0.016085
5228252.244162	0.318023	1.110563e+00	0.032170
5228302.246968	0.000000	5.340530e+00	0.016085
5228352.249774	0.000000	6.856262e+00	0.016085
5228402.252581	0.000000	1.605525e+01	0.016085
5228452.255387	0.000000	6.232023e-01	0.016085
5228502.258194	2.667840	3.202588e-01	0.032170
5228552.261000	1.323766	7.356401e-01	0.032170
5228602.263807	1.532082	1.476672e-01	0.016085
5228652.266613	0.720169	2.535182e+00	0.016085
5228702.269420	0.990100	2.462519e-01	0.032170
5228752.272226	2.177751	2.769095e+00	0.032170
5228802.275033	1.187994	7.857261e-02	0.032170
5228852.277839	3.037982	2.192896e-01	0.032170
5228902.280645	2.588790	3.445497e-02	0.016085
5228952.283452	3.849029	6.511708e-02	0.016085
5229002.286258	2.340722	9.502219e-02	0.016085
5229052.289065	2.066196	6.807000e-02	0.016085
5229102.291871	3.593055	2.572187e-03	0.032170
5229152.294678	1.962917	4.343189e-02	0.016085
5229202.297484	1.938686	3.818037e-02	0.016085
5229252.300291	1.320905	3.188942e-02	0.032170
5229302.303097	1.439037	2.814898e-02	0.016085
5229352.305904	1.173123	2.388983e-02	0.016085
5229402.308710	0.000000	9.169337e+00	0.016085
5229452.311516	3.893469	1.896667e-02	0.032170
5229502.314323	1.373551	6.390171e-02	0.032170
5229552.317129	4.042829	1.732395e-02	0.032170
5229602.319936	3.497532	1.438298e-02	0.032170
5229652.322742	1.629445	1.350146e-01	0.032170
5229702.325549	5.062036	1.858521e-02	0.032170
5229752.328355	5.241508	1.001395e-02	0.032170
5229802.331162	4.791327	1.127469e-02	0.032170
5229852.333968	6.289182	1.197206e-02	0.032170
5229902.336775	4.316592	1.169207e-02	0.032170
5229952.339581	3.078175	2.601122e-02	0.032170
5230002.342387	3.676811	6.699009e-02	0.032170
5230052.345194	3.562854	1.327054e-01	0.032170
5230102.348000	1.757253	1.816446e-01	0.032170
5230152.350807	2.297120	2.244060e+00	0.032170
5230202.353613	1.861452	1.836164e-01	0.032170
5230252.356420	1.751124	4.586393e-02	0.032170
5230302.359226	1.591301	7.256927e-02	0.016085
5230352.362033	1.790332	1.172310e-01	0.016085
5230402.364839	2.767746	5.398683e-04	0.016085
5230452.367646	0.903303	4.831547e-02	0.032170
5230502.370452	0.000000	5.062326e+00	0.016085
5230552.373258	0.032359	1.280238e+00	0.032170
5230602.376065	6.054430	5.447705e-04	0.016085
5230652.378871	11.158942	5.341732e-04	0.016085
5230702.381678	12.304896	5.353649e-04	0.016085
5230752.384484	13.336076	4.503047e-04	0.016085
5230802.387291	11.028860	4.511513e-04	0.016085
5230852.390097	7.217352	4.474004e-04	0.016085
5230902.392904	2.240662	1.381863e-02	0.016085
5230952.395710	2.154925	1.314918e-02	0.016085
5231002.398517	2.009382	1.614209e-02	0.016085
5231052.401323	1.816415	2.360341e-02	0.016085
5231102.404129	2.685055	5.372505e-03	0.032170
5231152.406936	1.967092	2.371866e-01	0.032170
5231202.409742	2.636819	7.912378e-02	0.032170
5231252.412549	7.035684	2.191431e-02	0.032170
5231302.415355	3.953459	1.582246e-02	0.032170
5231352.418162	3.652683	2.681074e-02	0.032170
5231402.420968	6.516925	3.784870e-02	0.032170
5231452.423775	2.189920	4.811088e-02	0.016085
5231502.426581	4.167269	4.089609e-02	0.016085
5231552.429388	2.381621	7.574353e-02	0.016085
5231602.432194	2.147126	1.106682e-01	0.016085
5231652.435001	1.970894	8.668327e-02	0.016085
5231702.437807	4.265460	4.223028e-03	0.032170
5231752.440613	2.937476	4.171822e-03	0.032170
5231802.443420	0.000000	4.911150e+00	0.016085
5231852.446226	2.711693	4.370406e-01	0.032170
5231902.449033	5.686336	2.930039e-02	0.032170
5231952.451839	2.029961	2.687860e-02	0.032170
5232002.454646	1.569340	2.970044e-01	0.032170
5232052.457452	0.053980	3.814675e-01	0.016085
5232102.460259	0.000000	6.472583e-01	0.016085
5232152.463065	0.000000	3.813997e-01	0.016085
5232202.465872	0.000000	4.699594e-01	0.016085
5232252.468678	0.000000	1.139459e+00	0.016085
5232302.471484	0.231869	1.085693e-01	0.032170
5232352.474291	0.000000	2.171668e+00	0.016085
5232402.477097	0.000000	1.140370e+00	0.016085
5232452.479904	0.733944	7.894236e+00	0.016085
5232502.482710	0.000000	1.414643e+00	0.016085
5232552.485517	0.000000	5.336769e-01	0.016085
5232602.488323	0.606232	2.177509e-01	0.032170
5232652.491130	0.000000	1.141893e+00	0.016085
5232702.493936	0.000000	4.899172e-01	0.016085
5232752.496743	4.345054	8.188049e-04	0.016085
5232802.499549	7.187652	8.358583e-04	0.016085
5232852.502355	7.235909	8.203165e-04	0.016085
5232902.505162	2.846433	8.288725e-04	0.016085
5232952.507968	2.128846	3.365984e-02	0.016085
5233002.510775	1.257296	2.208311e-01	0.032170
5233052.513581	2.442342	3.204156e-02	0.032170
5233102.516388	2.348749	3.212993e-02	0.016085
5233152.519194	3.367739	8.728488e-02	0.032170
5233202.522001	1.877106	1.371773e-01	0.032170
5233252.524807	2.326657	2.430310e-01	0.032170
5233302.527614	1.804974	5.326795e-01	0.016085
5233352.530420	1.485087	1.029774e-01	0.016085
5233402.533226	1.996375	8.585244e-04	0.016085
5233452.536033	0.430079	5.541803e-02	0.016085
5233502.538839	0.022161	4.502156e-02	0.016085
5233552.541646	0.000000	1.039713e+00	0.016085
5233602.544452	0.917353	3.171393e-02	0.016085
5233652.547259	3.037765	2.663428e-02	0.016085
5233702.550065	1.094044	1.547387e-01	0.016085
5233752.552872	0.629086	9.407863e-02	0.016085
