location	LR	alpha	D
635379.000000	13.553201	1.930813e-03	0.017225
635429.005710	12.727706	1.989062e-03	0.017225
635479.011421	8.930778	5.002109e-03	0.034451
635529.017131	3.187589	4.310013e-03	0.034451
635579.022841	10.450762	2.039783e-03	0.017225
635629.028551	7.322357	2.086967e-03	0.017225
635679.034262	6.067615	8.135781e-03	0.034451
635729.039972	8.023463	7.490821e-03	0.034451
635779.045682	8.785113	7.732184e-03	0.034451
635829.051393	8.962413	7.521610e-03	0.034451
635879.057103	8.637551	7.574517e-03	0.034451
635929.062813	8.105308	8.559582e-03	0.034451
635979.068523	7.309539	8.876187e-03	0.034451
636029.074234	5.751647	1.066737e-02	0.017225
636079.079944	5.714960	3.615632e-03	0.017225
636129.085654	4.994169	7.142655e-03	0.034451
636179.091364	9.452132	1.041749e-02	0.034451
636229.097075	5.312929	2.293181e-03	0.017225
636279.102785	4.927985	1.349675e-02	0.034451
636329.108495	7.581938	1.251445e-02	0.034451
636379.114206	7.393816	1.199863e-02	0.017225
636429.119916	8.570910	1.362726e-03	0.017225
636479.125626	10.005664	1.370509e-03	0.017225
636529.131336	9.107936	1.378381e-03	0.017225
636579.137047	12.105347	2.276667e-03	0.017225
636629.142757	10.993920	2.483002e-03	0.017225
636679.148467	13.771516	2.320701e-03	0.017225
636729.154178	6.934208	1.938128e-02	0.034451
636779.159888	7.840475	4.841829e-02	0.034451
636829.165598	0.401042	9.604187e+00	0.034451
636879.171308	9.747176	2.564744e-03	0.017225
636929.177019	4.786312	1.264725e-02	0.017225
636979.182729	8.622817	7.499141e-03	0.017225
637029.188439	5.494858	7.177529e-02	0.017225
637079.194149	3.754378	1.515263e-01	0.034451
637129.199860	12.003988	2.709537e-03	0.017225
637179.205570	1.395792	6.555520e+00	0.034451
637229.211280	13.280280	2.835010e-03	0.017225
637279.216991	11.635134	2.868903e-03	0.017225
637329.222701	15.318276	2.654411e-03	0.017225
637379.228411	14.006605	2.662661e-03	0.017225
637429.234121	12.959703	2.692536e-03	0.017225
637479.239832	12.504192	2.723089e-03	0.017225
637529.245542	12.318990	2.754344e-03	0.017225
637579.251252	12.183374	2.786325e-03	0.017225
637629.256963	11.666234	2.819057e-03	0.017225
637679.262673	11.149253	1.758309e-03	0.017225
637729.268383	11.518608	2.886884e-03	0.017225
637779.274093	11.463995	2.922036e-03	0.017225
637829.279804	11.134888	2.958055e-03	0.017225
637879.285514	4.436868	3.262009e-03	0.017225
637929.291224	11.254104	3.060671e-03	0.017225
637979.296934	11.289634	3.445599e-03	0.017225
638029.302645	11.450418	3.495792e-03	0.017225
638079.308355	11.803822	3.182440e-03	0.017225
638129.314065	11.875244	3.600698e-03	0.017225
638179.319776	12.113844	3.655548e-03	0.017225
638229.325486	12.339957	3.712096e-03	0.017225
638279.331196	12.531864	3.770419e-03	0.017225
638329.336906	12.770135	3.675723e-03	0.017225
638379.342617	12.742236	3.892744e-03	0.017225
638429.348327	12.771074	3.791886e-03	0.017225
638479.354037	12.486754	3.560147e-03	0.017225
638529.359748	12.291289	3.613760e-03	0.017225
638579.365458	12.021803	3.669012e-03	0.017225
638629.371168	11.631985	3.691886e-03	0.017225
638679.376878	10.127117	4.168660e-03	0.017225
638729.382589	9.686929	3.845392e-03	0.017225
638779.388299	9.002289	3.908015e-03	0.017225
638829.394009	8.892303	2.114684e-03	0.017225
638879.399719	8.703951	3.991220e-03	0.017225
638929.405430	6.217052	4.058724e-03	0.017225
638979.411140	12.505895	4.128552e-03	0.017225
639029.416850	12.781888	4.254439e-03	0.017225
639079.422561	11.406101	4.275672e-03	0.017225
639129.428271	9.973306	3.726047e-03	0.017225
639179.433981	7.486764	5.178139e-03	0.017225
639229.439691	10.067395	4.498694e-03	0.017225
639279.445402	11.700783	4.963917e-03	0.017225
639329.451112	8.413504	4.294224e-03	0.017225
639379.456822	10.840583	4.766715e-03	0.017225
639429.462533	9.068406	4.673874e-03	0.017225
639479.468243	7.048932	4.584582e-03	0.017225
639529.473953	2.965149	1.019952e-02	0.017225
639579.479663	4.627018	2.436785e-03	0.017225
639629.485374	4.597485	2.806922e-02	0.034451
