location	LR	alpha	D
1378585.000000	1.714965	1.273691e+02	0.032467
1378635.001587	2.368693	2.094247e-02	0.016234
1378685.003175	6.627433	3.647421e-03	0.032467
1378735.004762	3.686514	9.273000e-02	0.032467
1378785.006349	1.065788	7.185902e-02	0.032467
1378835.007937	4.798072	2.467411e-02	0.032467
1378885.009524	1.848177	1.621413e-01	0.032467
1378935.011111	2.299597	9.132497e-03	0.032467
1378985.012698	0.319226	6.089233e-02	0.016234
1379035.014286	2.153430	4.083040e-03	0.016234
1379085.015873	4.674552	4.153707e-03	0.016234
1379135.017460	5.776109	4.226866e-03	0.016234
1379185.019048	5.245522	4.302645e-03	0.016234
1379235.020635	1.721798	4.379596e-03	0.032467
1379285.022222	5.658140	4.461005e-03	0.016234
1379335.023810	0.586943	1.677824e-01	0.032467
1379385.025397	2.384545	4.633251e-03	0.016234
1379435.026984	2.542433	4.726320e-03	0.032467
1379485.028571	2.285093	1.250373e-01	0.032467
1379535.030159	0.771780	7.710693e-01	0.032467
1379585.031746	2.845153	3.074421e-01	0.032467
1379635.033333	2.647479	1.347810e-01	0.032467
1379685.034921	1.561591	8.821261e-02	0.032467
1379735.036508	1.953218	6.350433e-02	0.032467
1379785.038095	5.657998	5.380459e-03	0.032467
1379835.039683	0.166507	2.577128e+00	0.032467
1379885.041270	0.563949	3.239631e-01	0.032467
1379935.042857	3.860733	8.779253e-02	0.032467
1379985.044444	4.871767	1.608483e-02	0.032467
1380035.046032	2.147970	1.507451e-02	0.032467
1380085.047619	1.454638	2.226149e-02	0.032467
1380135.049206	1.327231	1.053086e-01	0.016234
1380185.050794	1.246486	1.876489e-01	0.016234
1380235.052381	3.747748	6.152872e-02	0.032467
1380285.053968	6.565356	7.105022e-03	0.032467
1380335.055556	2.679144	6.093088e-02	0.032467
1380385.057143	2.673902	3.317416e-02	0.032467
1380435.058730	2.874884	2.885023e-02	0.032467
1380485.060317	1.124228	9.626257e-02	0.032467
1380535.061905	4.105133	8.201976e-03	0.032467
1380585.063492	1.326171	2.031711e-01	0.016234
1380635.065079	2.432845	9.057046e-03	0.032467
1380685.066667	2.745218	9.002702e-03	0.032467
1380735.068254	3.132982	9.867869e-03	0.016234
1380785.069841	4.333834	9.684685e-03	0.016234
1380835.071429	5.071706	1.019479e-02	0.032467
1380885.073016	0.153355	1.696589e+00	0.032467
1380935.074603	1.731840	1.132873e-01	0.032467
1380985.076190	3.900747	1.213440e-02	0.032467
1381035.077778	3.154349	1.297406e-02	0.032467
1381085.079365	7.204419	1.371304e-02	0.032467
1381135.080952	4.572300	1.505799e-02	0.032467
1381185.082540	1.637186	4.744632e-02	0.032467
1381235.084127	0.458564	8.820808e-02	0.016234
1381285.085714	2.326625	2.260496e-01	0.032467
1381335.087302	3.496001	1.303111e-01	0.032467
1381385.088889	1.353462	3.150526e-01	0.032467
1381435.090476	2.951952	2.714426e-01	0.032467
1381485.092063	1.457900	3.987030e-01	0.032467
1381535.093651	5.523843	2.034222e-02	0.016234
1381585.095238	6.362362	3.077675e-02	0.016234
1381635.096825	7.824584	3.133952e-02	0.032467
1381685.098413	5.129936	4.315019e-02	0.016234
1381735.100000	1.515882	1.005526e+00	0.032467
1381785.101587	5.049791	5.357854e-02	0.032467
1381835.103175	4.496263	4.182688e-02	0.016234
1381885.104762	4.774990	1.944564e-02	0.016234
1381935.106349	3.239031	2.547427e-01	0.016234
1381985.107937	4.234866	1.235738e-01	0.032467
1382035.109524	1.659514	1.334958e-01	0.032467
1382085.111111	2.400964	5.476672e-02	0.032467
1382135.112698	1.594864	2.147178e-01	0.032467
1382185.114286	5.781151	3.107888e-02	0.032467
1382235.115873	0.278850	1.009750e+00	0.032467
1382285.117460	1.414852	1.292940e-02	0.032467
1382335.119048	0.624426	1.226845e-02	0.032467
1382385.120635	1.437286	1.118234e-02	0.032467
1382435.122222	2.013734	1.340686e-02	0.032467
1382485.123810	1.912309	2.009633e-02	0.032467
1382535.125397	2.696159	5.482591e-02	0.032467
1382585.126984	2.472867	7.105931e-02	0.032467
1382635.128571	0.122773	3.631838e+00	0.032467
1382685.130159	2.968633	4.017431e-01	0.032467
1382735.131746	0.674380	5.629187e+00	0.016234
1382785.133333	1.074124	9.513744e-02	0.032467
1382835.134921	0.122773	2.345740e+01	0.032467
1382885.136508	0.000000	4.157502e-01	0.016234
1382935.138095	0.122773	1.105867e+00	0.032467
1382985.139683	0.177583	8.046152e-02	0.032467
1383035.141270	0.674380	1.105102e+00	0.016234
1383085.142857	0.871193	1.072797e-01	0.016234
1383135.144444	0.942064	1.072812e-01	0.016234
1383185.146032	0.667459	1.012319e+00	0.016234
1383235.147619	0.110799	3.587238e+00	0.032467
1383285.149206	0.674380	2.473822e+00	0.016234
1383335.150794	0.951585	1.047592e-01	0.032467
1383385.152381	3.188179	3.094000e-02	0.032467
1383435.153968	0.796961	1.356540e+00	0.016234
1383485.155556	2.971521	1.643920e-01	0.032467
1383535.157143	1.578755	5.757367e-01	0.032467
1383585.158730	0.265932	2.407644e-01	0.032467
1383635.160317	0.166507	6.379030e-01	0.032467
1383685.161905	0.628464	3.650123e-01	0.032467
1383735.163492	0.503511	5.353236e-02	0.032467
1383785.165079	0.289772	1.077988e+00	0.032467
1383835.166667	1.297007	4.161851e-01	0.032467
1383885.168254	0.124043	1.703803e-01	0.032467
1383935.169841	0.615615	1.303172e-02	0.032467
1383985.171429	0.000000	3.090508e-01	0.016234
1384035.173016	0.986266	2.065922e+00	0.032467
1384085.174603	0.000000	1.021622e+01	0.016234
1384135.176190	0.674380	2.060506e+00	0.016234
1384185.177778	2.256931	4.473903e-01	0.032467
1384235.179365	0.156887	1.484769e-01	0.032467
1384285.180952	0.401451	4.562430e-01	0.032467
1384335.182540	0.079138	1.625632e-01	0.032467
1384385.184127	0.535300	2.974839e-01	0.032467
1384435.185714	0.115080	1.534808e-01	0.032467
1384485.187302	0.000000	1.575066e-01	0.016234
1384535.188889	0.000000	9.509555e-02	0.016234
1384585.190476	0.000000	6.810811e-02	0.016234
1384635.192063	0.119008	5.434588e-02	0.032467
1384685.193651	0.201978	7.025502e-02	0.032467
1384735.195238	0.567036	1.105903e-01	0.032467
1384785.196825	0.674380	8.106368e-01	0.016234
1384835.198413	0.659443	1.176654e+00	0.016234
1384885.200000	0.557545	1.323821e+00	0.032467
1384935.201587	0.920995	2.490764e-03	0.032467
1384985.203175	2.178105	2.512981e-03	0.032467
1385035.204762	1.205269	9.772366e-02	0.032467
1385085.206349	1.014080	1.051519e-02	0.032467
1385135.207937	2.890768	1.697812e-02	0.032467
1385185.209524	2.025740	9.720230e-01	0.032467
1385235.211111	2.887698	1.324812e-02	0.032467
1385285.212698	3.643890	1.307492e-02	0.032467
1385335.214286	2.635379	6.771464e-02	0.032467
1385385.215873	1.182671	1.108895e-01	0.032467
1385435.217460	3.472723	1.360275e-01	0.032467
1385485.219048	0.951845	5.934997e-01	0.016234
1385535.220635	0.988851	1.708899e-01	0.016234
1385585.222222	1.798043	1.855351e-02	0.016234
1385635.223810	3.293760	2.113509e-02	0.032467
1385685.225397	2.745126	4.893458e-02	0.032467
1385735.226984	2.281198	2.181621e-01	0.032467
