location	LR	alpha	D
2476383.000000	4.317005	1.947404e-01	0.031515
2476433.011619	0.780084	5.782441e-01	0.031515
2476483.023237	3.039701	5.195329e-02	0.031515
2476533.034856	6.818774	2.316758e-02	0.031515
2476583.046475	1.046994	4.461738e-02	0.031515
2476633.058093	0.227342	2.189326e+00	0.031515
2476683.069712	0.807995	1.701363e-01	0.031515
2476733.081331	2.753116	8.401421e-01	0.031515
2476783.092949	3.317275	3.217960e-02	0.015758
2476833.104568	4.253815	5.507227e-02	0.015758
2476883.116187	3.395900	4.302868e-02	0.015758
2476933.127805	5.209241	8.832172e-02	0.015758
2476983.139424	2.537508	2.346526e-01	0.015758
2477033.151042	4.533603	5.694102e-02	0.015758
2477083.162661	3.031177	3.967458e+00	0.031515
2477133.174280	3.041408	5.964977e-02	0.031515
2477183.185898	3.165080	1.612361e+01	0.031515
2477233.197517	1.604915	7.682582e-02	0.031515
2477283.209136	0.362164	5.262661e-01	0.031515
2477333.220754	5.393828	2.219021e-02	0.031515
2477383.232373	5.338950	1.964741e-02	0.031515
2477433.243992	8.786913	1.117572e-02	0.031515
2477483.255610	5.346518	9.862408e-03	0.031515
2477533.267229	8.384808	8.858342e-03	0.031515
2477583.278848	9.233005	7.453142e-03	0.031515
2477633.290466	9.267509	6.387364e-03	0.031515
2477683.302085	6.394377	6.505132e-03	0.031515
2477733.313704	0.000000	8.529617e-02	0.015758
2477783.325322	0.000000	1.323413e-01	0.015758
2477833.336941	0.097682	9.947421e-02	0.031515
2477883.348560	1.739674	2.584266e-02	0.031515
2477933.360178	2.555572	6.014853e-02	0.031515
2477983.371797	0.573202	9.329212e-02	0.031515
2478033.383416	3.174166	2.723456e-02	0.031515
2478083.395034	2.259313	2.616631e-02	0.031515
2478133.406653	2.853353	3.409055e+00	0.031515
2478183.418272	1.652998	3.502815e-02	0.031515
2478233.429890	0.529499	5.490228e-02	0.015758
2478283.441509	1.074037	6.573235e-02	0.015758
2478333.453127	1.145989	9.053400e-02	0.015758
2478383.464746	1.194938	7.768602e-02	0.015758
2478433.476365	2.682969	2.961235e-01	0.015758
2478483.487983	1.712575	1.849694e-02	0.015758
2478533.499602	1.319050	4.177565e-02	0.015758
2478583.511221	3.969262	5.058559e-02	0.031515
2478633.522839	2.864728	7.114789e-02	0.015758
2478683.534458	2.072659	2.008252e-02	0.015758
2478733.546077	1.326519	1.750647e-01	0.015758
2478783.557695	1.332166	1.012165e-01	0.015758
2478833.569314	1.332927	7.118733e-02	0.015758
2478883.580933	1.333182	5.489956e-02	0.015758
2478933.592551	1.333302	4.467733e-02	0.015758
2478983.604170	0.889578	4.018697e-02	0.015758
2479033.615789	0.000000	4.662291e-02	0.015758
2479083.627407	0.000000	5.786686e-02	0.015758
2479133.639026	0.000000	7.625781e-02	0.015758
2479183.650645	0.000000	1.117846e-01	0.015758
2479233.662263	0.000000	2.092863e-01	0.015758
2479283.673882	0.173227	5.844362e-02	0.015758
2479333.685501	2.462173	7.942464e-01	0.031515
2479383.697119	0.856578	2.484324e-01	0.031515
2479433.708738	2.133421	1.120580e+00	0.031515
2479483.720357	1.045204	3.021120e-01	0.015758
2479533.731975	0.317867	4.568293e-01	0.031515
2479583.743594	0.894964	4.680074e+01	0.015758
2479633.755212	1.992028	8.229244e+00	0.031515
2479683.766831	2.670553	3.997715e-01	0.031515
2479733.778450	1.469242	1.162548e-01	0.031515
