location	LR	alpha	D
1850833.000000	2.668546	1.165049e-01	0.035367
1850883.005099	0.580730	8.759450e-02	0.035367
1850933.010199	2.014338	3.305879e-02	0.035367
1850983.015298	1.455011	6.668927e-02	0.035367
1851033.020398	1.112745	3.097367e-01	0.035367
1851083.025497	2.071884	1.558958e-01	0.017683
1851133.030597	2.077991	4.133569e-01	0.035367
1851183.035696	3.081712	6.998767e-02	0.035367
1851233.040796	3.306389	4.957843e-02	0.017683
1851283.045895	1.412301	4.939205e-02	0.017683
1851333.050995	0.639330	9.087400e-02	0.035367
1851383.056094	0.000000	1.394440e-01	0.017683
1851433.061194	0.000000	2.452042e-01	0.017683
1851483.066293	0.253701	3.050558e+00	0.035367
1851533.071393	0.711035	3.236998e-01	0.035367
1851583.076492	1.901150	1.642115e-01	0.035367
1851633.081592	0.699070	5.692168e-01	0.017683
1851683.086691	0.117899	7.486305e-01	0.035367
1851733.091791	2.659108	7.746524e-02	0.035367
1851783.096890	1.685056	7.545695e-01	0.035367
1851833.101990	1.908408	4.704001e-02	0.017683
1851883.107089	2.965001	1.669149e-01	0.017683
1851933.112189	1.273481	8.664966e-03	0.035367
1851983.117288	1.345148	7.313533e-01	0.035367
1852033.122388	1.901683	1.042368e-01	0.035367
1852083.127487	0.000000	1.103701e+00	0.017683
1852133.132587	1.729574	3.540715e-01	0.035367
1852183.137686	2.749455	3.297951e-02	0.035367
1852233.142786	0.706221	2.470552e+00	0.017683
1852283.147885	0.270291	3.506621e-01	0.035367
1852333.152985	1.622357	1.690585e+00	0.035367
1852383.158084	1.425479	6.635633e-02	0.035367
1852433.163184	0.305935	7.812795e-01	0.035367
1852483.168283	2.246948	1.793271e-02	0.035367
1852533.173383	2.126352	3.892740e-01	0.035367
1852583.178482	1.546378	8.372028e-02	0.035367
1852633.183582	1.979110	2.839309e-01	0.035367
1852683.188681	0.842321	6.903741e-03	0.035367
1852733.193781	0.297215	1.475747e-01	0.035367
1852783.198880	0.000000	3.508887e-01	0.017683
1852833.203980	0.509560	7.273903e-02	0.017683
1852883.209079	0.062041	4.840482e-01	0.035367
1852933.214179	0.706221	1.931067e+00	0.017683
1852983.219278	0.706221	2.134498e-01	0.017683
1853033.224378	0.000000	2.680030e-01	0.017683
1853083.229477	1.239923	2.813037e-01	0.035367
1853133.234577	0.696264	1.125751e-01	0.035367
1853183.239676	0.712566	6.197356e+00	0.035367
1853233.244776	1.058863	6.958629e-01	0.017683
1853283.249875	1.627127	2.246140e-02	0.035367
1853333.254975	2.059419	1.912503e-01	0.035367
1853383.260074	1.273196	6.808122e-02	0.035367
1853433.265173	1.778605	4.176116e-01	0.035367
1853483.270273	0.699070	3.669418e+00	0.017683
1853533.275372	1.052077	9.775669e-01	0.017683
1853583.280472	1.524417	9.894419e-02	0.017683
1853633.285571	1.905822	7.005843e-02	0.017683
1853683.290671	1.692857	5.422732e-02	0.017683
1853733.295770	1.092476	4.423215e-02	0.017683
1853783.300870	1.557462	3.673105e-02	0.017683
1853833.305969	0.706221	2.905149e-01	0.017683
1853883.311069	2.268725	1.534325e-01	0.035367
1853933.316168	2.017941	6.791795e-02	0.035367
1853983.321268	1.964562	1.254197e-01	0.035367
1854033.326367	1.818532	2.168701e-02	0.035367
1854083.331467	1.743670	4.119019e-02	0.035367
1854133.336566	6.418082	1.787479e-02	0.035367
1854183.341666	1.463771	4.585952e-02	0.035367
1854233.346765	1.863981	1.139096e-01	0.035367
1854283.351865	1.333689	3.052536e-02	0.035367
1854333.356964	0.000000	1.022521e-01	0.017683
1854383.362064	0.000000	7.170086e-02	0.017683
1854433.367163	0.000000	5.520614e-02	0.017683
1854483.372263	0.768099	6.334553e-03	0.035367
1854533.377362	0.774193	6.452922e-03	0.035367
1854583.382462	0.918676	1.064191e-02	0.035367
1854633.387561	2.824150	1.056699e-02	0.035367
1854683.392661	0.603477	1.279854e-02	0.035367
1854733.397760	2.128474	1.980124e-01	0.035367
1854783.402860	3.948181	2.132965e-02	0.035367
1854833.407959	0.258282	9.950909e-02	0.035367
1854883.413059	0.543012	4.915403e-01	0.035367
1854933.418158	0.000000	1.274135e+00	0.017683
1854983.423258	0.143136	2.019412e-01	0.035367
1855033.428357	0.000000	8.316957e-01	0.017683
1855083.433457	1.740526	3.697239e-02	0.035367
1855133.438556	0.728843	1.216816e+00	0.035367
1855183.443656	0.653522	4.779466e-01	0.035367
1855233.448755	0.706221	2.697384e+00	0.017683
1855283.453855	0.000000	6.139320e-01	0.017683
1855333.458954	1.829974	7.870974e-02	0.017683
1855383.464054	1.006454	4.369349e-01	0.035367
1855433.469153	1.378244	4.523035e-01	0.017683
1855483.474253	1.034652	3.695234e-01	0.017683
1855533.479352	0.712566	3.098678e+00	0.035367
1855583.484452	1.899437	4.135973e-01	0.035367
1855633.489551	0.474156	2.375747e-01	0.035367
1855683.494651	0.130282	6.266401e+00	0.035367
1855733.499750	1.640936	1.876467e-02	0.035367
1855783.504850	0.297215	4.620382e+00	0.035367
1855833.509949	1.706247	3.200849e-01	0.035367
