location	LR	alpha	D
1850844.000000	0.755385	1.213726e+02	0.036835
1850894.004200	1.266173	7.643519e-02	0.036835
1850944.008399	1.205558	9.993008e-01	0.036835
1850994.012599	0.000000	6.038038e+00	0.018418
1851044.016798	0.251128	4.447213e-01	0.036835
1851094.020998	0.086259	2.060756e-01	0.036835
1851144.025197	0.000000	7.069304e-01	0.018418
1851194.029397	2.163551	9.451005e-02	0.036835
1851244.033597	1.662988	4.838055e-02	0.036835
1851294.037796	0.000000	5.225980e-01	0.018418
1851344.041996	1.996479	1.194982e+00	0.036835
1851394.046195	1.436648	4.278656e-01	0.036835
1851444.050395	1.517494	1.819571e-01	0.036835
1851494.054595	0.617308	3.756409e-01	0.018418
1851544.058794	1.492561	1.380243e-01	0.036835
1851594.062994	0.307928	4.660595e-01	0.036835
1851644.067193	0.000000	2.022652e+00	0.018418
1851694.071393	0.000000	2.947395e+00	0.018418
1851744.075592	0.672450	2.025519e+00	0.018418
1851794.079792	1.075637	2.114365e-01	0.036835
1851844.083992	0.989257	2.360350e+00	0.018418
1851894.088191	0.121149	2.976802e+01	0.036835
1851944.092391	0.608947	1.727188e-01	0.036835
1851994.096590	0.851439	1.996786e-01	0.018418
1852044.100790	0.672450	9.159749e-01	0.018418
1852094.104990	2.228512	1.032546e+00	0.036835
1852144.109189	0.579608	1.525316e+00	0.036835
1852194.113389	0.000000	2.346781e+00	0.018418
1852244.117588	0.067113	2.852109e-01	0.036835
1852294.121788	1.244738	1.535299e+00	0.036835
1852344.125987	0.784589	1.767982e-01	0.036835
1852394.130187	2.017094	1.320570e-01	0.036835
1852444.134387	0.820352	1.497485e-01	0.018418
1852494.138586	2.253961	4.826756e-01	0.018418
1852544.142786	1.627023	1.359411e+00	0.036835
1852594.146985	1.999209	9.665962e-02	0.018418
1852644.151185	1.838459	2.492150e-01	0.036835
1852694.155384	0.303898	4.508646e-02	0.036835
1852744.159584	0.525595	3.429616e-01	0.036835
1852794.163784	1.120682	2.938567e-01	0.018418
1852844.167983	0.681186	1.398080e-01	0.018418
1852894.172183	0.538950	1.833133e+00	0.036835
1852944.176382	0.651846	2.873299e+00	0.018418
1852994.180582	0.778655	1.786230e-01	0.018418
1853044.184782	0.000000	5.038795e-01	0.018418
1853094.188981	2.510228	2.204175e-01	0.036835
1853144.193181	3.101334	2.546727e-02	0.036835
1853194.197380	1.185528	1.539309e+00	0.036835
1853244.201580	0.000000	1.071278e+00	0.018418
1853294.205779	1.670535	1.960600e-01	0.036835
1853344.209979	1.008630	5.937660e-01	0.018418
1853394.214179	1.227955	3.882678e-01	0.018418
1853444.218378	0.372227	1.267804e+00	0.036835
1853494.222578	0.755385	9.927597e-01	0.036835
1853544.226777	2.184253	1.234228e-01	0.036835
1853594.230977	1.382885	3.843310e-02	0.036835
1853644.235176	0.000000	9.817143e-02	0.018418
1853694.239376	0.663205	1.227488e-01	0.018418
1853744.243576	0.663205	2.512751e-01	0.018418
1853794.247775	1.722139	5.781621e-01	0.036835
1853844.251975	1.215122	4.383595e-02	0.036835
1853894.256174	1.220514	5.363278e-02	0.036835
1853944.260374	1.155857	6.906888e-02	0.036835
1853994.264574	0.546712	5.667451e-02	0.036835
1854044.268773	3.192442	1.688402e-02	0.036835
1854094.272973	3.039354	2.789829e-02	0.036835
1854144.277172	1.048274	6.224981e-01	0.036835
1854194.281372	0.712816	1.810464e-01	0.036835
1854244.285571	1.234807	1.031942e-01	0.036835
1854294.289771	1.097381	4.235946e-02	0.036835
1854344.293971	0.299896	2.921798e-02	0.036835
1854394.298170	0.000000	6.768260e-02	0.018418
1854444.302370	0.000000	5.279312e-02	0.018418
1854494.306569	0.000000	4.985596e-02	0.018418
1854544.310769	0.000000	6.292962e-02	0.018418
1854594.314969	0.000000	8.529695e-02	0.018418
1854644.319168	0.000000	1.323323e-01	0.018418
1854694.323368	0.000000	2.950097e-01	0.018418
1854744.327567	1.000259	1.773248e-01	0.036835
1854794.331767	1.029580	7.243393e-02	0.018418
1854844.335966	1.405791	1.855746e-01	0.036835
1854894.340166	0.448840	6.188447e+00	0.036835
1854944.344366	0.809140	1.028669e-01	0.036835
1854994.348565	1.673335	4.553645e+00	0.036835
1855044.352765	0.158163	8.741215e-01	0.036835
1855094.356964	0.158163	8.210129e+00	0.036835
1855144.361164	1.187508	1.742569e-01	0.036835
1855194.365363	0.904418	1.987895e-01	0.036835
1855244.369563	0.000000	3.793815e-01	0.018418
1855294.373763	0.248519	2.324400e-01	0.036835
1855344.377962	1.649111	1.828688e-01	0.036835
1855394.382162	1.003946	8.811969e-01	0.018418
1855444.386361	0.667420	1.729447e-01	0.018418
1855494.390561	2.918762	5.981774e-02	0.036835
1855544.394761	1.264059	1.065670e-01	0.036835
