location	LR	alpha	D
1850810.000000	2.932694	4.878049e-02	0.016085
1850860.006699	0.509230	6.122657e-02	0.032170
1850910.013399	1.497275	4.123902e-02	0.032170
1850960.020098	1.083783	2.000670e-01	0.016085
1851010.026797	1.089386	8.555050e-01	0.016085
1851060.033497	1.545770	1.000279e-01	0.016085
1851110.040196	1.164086	1.332738e-01	0.016085
1851160.046895	2.689978	2.232702e-01	0.032170
1851210.053595	1.505840	3.581518e-02	0.032170
1851260.060294	0.000000	2.429295e+00	0.016085
1851310.066993	0.000000	5.805536e+00	0.016085
1851360.073693	0.000000	6.639485e-01	0.016085
1851410.080392	0.000000	2.027162e+00	0.016085
1851460.087091	0.085059	9.442344e-02	0.032170
1851510.093791	2.032825	7.844172e+00	0.032170
1851560.100490	0.244882	3.738262e-01	0.032170
1851610.107189	0.151467	1.631427e-01	0.032170
1851660.113889	3.100316	9.928271e-02	0.032170
1851710.120588	0.501940	2.918246e-01	0.032170
1851760.127287	0.720169	1.184917e+00	0.016085
1851810.133987	0.720169	1.995543e-01	0.016085
1851860.140686	0.000000	6.719184e-01	0.016085
1851910.147385	0.727560	1.678936e+00	0.016085
1851960.154085	0.602688	8.989621e-01	0.032170
1852010.160784	0.000000	7.463435e+01	0.016085
1852060.167483	1.881769	2.495672e-02	0.016085
1852110.174183	0.972332	8.098579e-02	0.032170
1852160.180882	0.315641	3.728922e-01	0.032170
1852210.187581	1.343310	5.525177e-02	0.032170
1852260.194281	0.197096	1.879457e+00	0.032170
1852310.200980	0.331723	5.602217e-02	0.016085
1852360.207679	2.226301	3.172860e-02	0.032170
1852410.214379	5.482875	9.175322e-02	0.032170
1852460.221078	2.591469	3.724271e-01	0.032170
1852510.227777	1.422200	3.899621e-01	0.016085
1852560.234477	0.981018	1.533850e-01	0.032170
1852610.241176	0.609793	5.649405e-01	0.032170
1852660.247875	1.791698	3.931232e-02	0.032170
1852710.254575	0.075824	1.734742e-02	0.032170
1852760.261274	0.000000	9.420098e-01	0.016085
1852810.267973	0.032052	6.767416e-01	0.016085
1852860.274673	0.712825	1.780377e-01	0.032170
1852910.281372	0.602688	1.295025e+00	0.032170
1852960.288071	1.366306	4.499832e-02	0.032170
1853010.294771	0.400312	9.070654e-02	0.032170
1853060.301470	0.000000	3.399292e-01	0.016085
1853110.308169	0.000000	1.406665e-01	0.016085
1853160.314869	0.136761	2.342310e-02	0.032170
1853210.321568	0.173305	2.347081e-02	0.032170
1853260.328267	1.724464	5.099261e-02	0.032170
1853310.334967	2.684683	2.117061e+00	0.032170
1853360.341666	0.932376	8.978405e-02	0.032170
1853410.348365	0.000000	8.899667e+00	0.016085
1853460.355064	0.607358	8.865573e-02	0.032170
1853510.361764	1.144306	1.758598e-02	0.032170
1853560.368463	1.315060	1.367271e-02	0.032170
1853610.375162	0.997173	1.246915e-02	0.032170
1853660.381862	0.000000	9.403055e-02	0.016085
1853710.388561	0.501925	3.533450e-02	0.032170
1853760.395260	0.747757	9.708690e-02	0.032170
1853810.401960	0.972247	1.143210e-01	0.032170
1853860.408659	1.195272	3.472309e-02	0.032170
1853910.415358	0.793906	4.059752e-02	0.032170
1853960.422058	0.476800	7.615280e-02	0.016085
1854010.428757	0.953879	1.724850e-01	0.016085
1854060.435456	2.219928	1.747833e-02	0.016085
1854110.442156	1.313531	1.255784e-01	0.016085
1854160.448855	2.990681	3.481827e-02	0.032170
1854210.455554	1.810855	3.495183e-02	0.032170
1854260.462254	1.891645	4.341180e-02	0.032170
1854310.468953	1.117195	2.748946e-02	0.032170
1854360.475652	0.000000	8.923551e-02	0.016085
1854410.482352	0.000000	6.504688e-02	0.016085
1854460.489051	0.000000	5.117511e-02	0.016085
1854510.495750	0.000000	5.073906e-02	0.016085
1854560.502450	0.000000	6.434401e-02	0.016085
1854610.509149	0.000000	8.791799e-02	0.016085
1854660.515848	0.000000	1.387538e-01	0.016085
1854710.522548	0.000000	3.289704e-01	0.016085
1854760.529247	0.000000	4.744497e+00	0.016085
1854810.535946	0.000000	8.196424e+00	0.016085
1854860.542646	0.429770	1.182763e-01	0.032170
1854910.549345	0.351746	2.545335e-02	0.032170
1854960.556044	0.579677	1.233890e+00	0.032170
1855010.562744	1.481037	1.000569e-01	0.032170
1855060.569443	0.000000	2.787088e+01	0.016085
1855110.576142	0.000000	7.239321e-01	0.016085
1855160.582842	0.000000	4.542503e-01	0.016085
1855210.589541	0.031533	8.327282e-01	0.016085
1855260.596240	0.000000	7.790307e-01	0.016085
1855310.602940	0.000000	7.486249e+00	0.016085
1855360.609639	0.745699	1.039948e-01	0.032170
1855410.616338	0.547908	1.180913e-01	0.016085
1855460.623038	1.676692	1.204541e-01	0.016085
1855510.629737	0.769156	2.012418e-01	0.016085
1855560.636436	0.550333	6.010927e-02	0.032170
1855610.643136	2.398500	1.040251e-01	0.032170
1855660.649835	0.803921	1.264339e-01	0.032170
1855710.656534	2.294239	2.081585e+00	0.032170
1855760.663234	6.175308	2.656847e-02	0.032170
1855810.669933	4.647586	2.773501e-02	0.032170
1855860.676632	1.929981	2.050158e-01	0.032170
1855910.683332	1.839570	1.552058e-01	0.032170
1855960.690031	2.007368	5.201785e-02	0.016085
1856010.696730	3.995856	1.368774e-02	0.032170
1856060.703430	0.770732	7.155489e-02	0.016085
1856110.710129	3.719590	5.511919e-02	0.032170
1856160.716828	2.463370	1.527268e-02	0.032170
1856210.723528	0.976644	1.114492e-02	0.032170
1856260.730227	0.634558	3.874339e-02	0.016085
1856310.736926	0.638384	2.872622e-02	0.016085
1856360.743626	0.800628	1.200308e-02	0.032170
1856410.750325	0.898871	1.158580e-02	0.032170
1856460.757024	0.642849	2.113581e-02	0.032170
1856510.763724	1.002735	1.942491e-02	0.032170
1856560.770423	0.834501	1.806605e-02	0.032170
1856610.777122	1.915389	1.818796e-02	0.016085
1856660.783822	1.911728	1.690655e-02	0.016085
1856710.790521	1.898979	1.579382e-02	0.016085
1856760.797220	1.307211	1.637561e-02	0.016085
1856810.803920	1.107412	2.763728e-02	0.016085
1856860.810619	1.106439	3.123459e-02	0.016085
1856910.817318	1.104340	3.590850e-02	0.016085
1856960.824018	1.098777	4.222734e-02	0.016085
1857010.830717	1.078519	5.124498e-02	0.016085
1857060.837416	0.960017	6.515980e-02	0.016085
1857110.844116	1.482151	6.048948e-02	0.016085
1857160.850815	1.504124	3.840296e-02	0.032170
1857210.857514	0.980306	1.093940e-01	0.032170
1857260.864214	1.699496	8.772801e-03	0.016085
1857310.870913	1.083681	1.561058e-01	0.016085
1857360.877612	1.083842	9.457933e-02	0.016085
1857410.884312	0.608889	7.905742e-03	0.016085
1857460.891011	0.395691	7.653595e-03	0.016085
1857510.897710	0.838676	1.877633e-02	0.032170
1857560.904410	0.803736	7.737165e-02	0.032170
1857610.911109	0.000000	6.279079e+00	0.016085
1857660.917808	0.727560	2.361186e+00	0.016085
1857710.924508	0.118649	5.473327e-01	0.032170
1857760.931207	0.776502	1.101613e-01	0.032170
1857810.937906	1.504068	6.256720e-03	0.016085
1857860.944606	0.886438	4.876951e-02	0.016085
1857910.951305	0.926819	9.759960e-02	0.032170
1857960.958004	0.862180	8.216815e-02	0.016085
1858010.964704	1.095042	1.480836e-01	0.016085
1858060.971403	0.618420	1.250372e-01	0.016085
1858110.978102	0.289091	3.075196e-01	0.016085
1858160.984802	0.733944	1.092418e+00	0.016085
1858210.991501	0.000000	1.200000e+03	0.016085
1858260.998200	1.852731	3.960343e-02	0.032170
1858311.004900	3.397032	2.166047e-02	0.032170
1858361.011599	1.236256	3.030213e-02	0.032170
1858411.018298	1.687025	2.553093e-02	0.032170
1858461.024998	0.787471	1.704485e-02	0.032170
1858511.031697	1.162521	1.591445e-02	0.032170
1858561.038396	0.710417	1.492466e-02	0.032170
1858611.045095	0.708541	7.714367e-03	0.032170
1858661.051795	1.058081	6.282891e-03	0.032170
1858711.058494	1.028955	5.632107e-03	0.032170
1858761.065193	0.970502	4.962137e-03	0.032170
1858811.071893	0.767781	4.384247e-03	0.032170
1858861.078592	1.679838	4.043020e-03	0.032170
1858911.085291	1.550811	3.976032e-03	0.032170
1858961.091991	1.348673	3.911226e-03	0.032170
1859011.098690	1.115244	3.848499e-03	0.032170
1859061.105389	0.879875	3.787754e-03	0.032170
1859111.112089	0.000000	1.733823e-02	0.016085
1859161.118788	0.000000	1.616992e-02	0.016085
1859211.125487	0.389247	8.432143e-03	0.016085
1859261.132187	0.389569	8.145906e-03	0.016085
1859311.138886	0.361420	8.914382e-03	0.016085
1859361.145585	0.361445	8.595092e-03	0.016085
1859411.152285	0.361359	8.297880e-03	0.016085
1859461.158984	0.388842	7.172061e-03	0.016085
1859511.165683	0.720169	1.132252e-02	0.016085
1859561.172383	0.720169	1.188322e-02	0.016085
1859611.179082	0.720169	1.250233e-02	0.016085
1859661.185781	0.720169	1.318950e-02	0.016085
1859711.192481	0.720169	1.395661e-02	0.016085
1859761.199180	0.720169	1.481846e-02	0.016085
1859811.205879	0.720169	1.579375e-02	0.016085
1859861.212579	0.720169	1.690647e-02	0.016085
1859911.219278	0.776214	6.165800e-03	0.016085
1859961.225977	0.720169	1.967942e-02	0.016085
