location	LR	alpha	D
1850821.000000	3.805222	1.673491e+00	0.041963
1850871.003800	4.263342	5.555653e-02	0.041963
1850921.007599	4.289187	5.217565e-02	0.041963
1850971.011399	6.062840	1.877968e-02	0.027976
1851021.015198	6.517998	2.154457e-02	0.027976
1851071.018998	1.302540	7.508915e-01	0.013988
1851121.022798	1.401962	2.294828e+00	0.041963
1851171.026597	1.683808	7.176483e-01	0.041963
1851221.030397	1.659478	7.101868e-02	0.013988
1851271.034197	5.203531	2.549921e-02	0.013988
1851321.037996	2.563979	7.057247e-02	0.013988
1851371.041796	4.484814	1.025678e-02	0.013988
1851421.045595	2.307438	5.453417e-02	0.013988
1851471.049395	3.659918	4.443632e-02	0.013988
1851521.053195	1.795936	5.261928e-02	0.013988
1851571.056994	4.606404	1.237186e-02	0.013988
1851621.060794	3.564273	1.199417e-01	0.041963
1851671.064594	2.756813	2.212223e-01	0.041963
1851721.068393	0.830069	2.367614e+00	0.013988
1851771.072193	2.545379	2.586357e+00	0.041963
1851821.075992	1.203736	4.329377e-01	0.041963
1851871.079792	3.300993	2.547339e-02	0.027976
1851921.083592	1.937129	2.796134e-01	0.041963
1851971.087391	3.041759	1.112011e-01	0.041963
1852021.091191	1.210772	3.739343e-01	0.013988
1852071.094991	0.727329	5.239027e-01	0.013988
1852121.098790	1.376008	1.399879e-01	0.027976
1852171.102590	1.311560	2.108184e-01	0.041963
1852221.106389	0.800463	3.176229e-01	0.041963
1852271.110189	3.084937	4.960936e-02	0.041963
1852321.113989	2.300446	6.421025e-02	0.041963
1852371.117788	0.958677	1.685917e+00	0.013988
1852421.121588	2.978603	2.029716e-01	0.041963
1852471.125387	0.797528	7.559240e-01	0.041963
1852521.129187	2.588864	1.476162e+00	0.041963
1852571.132987	1.925696	1.900749e-01	0.041963
1852621.136786	0.428931	4.773878e-01	0.041963
1852671.140586	1.695190	2.619284e-02	0.041963
1852721.144386	1.191583	1.562794e-02	0.027976
1852771.148185	4.972799	1.291506e-02	0.041963
1852821.151985	5.564910	1.225551e-02	0.027976
1852871.155784	2.073744	9.091984e-03	0.027976
1852921.159584	1.659780	1.686350e-01	0.041963
1852971.163384	2.772674	4.565576e-02	0.041963
1853021.167183	3.212275	1.966675e-02	0.041963
1853071.170983	0.631494	3.090471e-01	0.013988
1853121.174783	0.631494	1.073846e+00	0.013988
1853171.178582	1.033960	6.983997e-02	0.027976
1853221.182382	2.550463	6.515842e-01	0.041963
1853271.186181	2.121784	7.108425e-02	0.041963
1853321.189981	2.005185	2.377750e-01	0.041963
1853371.193781	1.784487	7.739542e-02	0.041963
1853421.197580	1.267257	7.268551e-02	0.013988
1853471.201380	6.458633	1.705033e-02	0.013988
1853521.205179	4.061259	2.533235e-02	0.013988
1853571.208979	2.340803	1.059987e-01	0.041963
1853621.212779	1.008488	7.537082e-02	0.027976
1853671.216578	1.161571	5.735682e-02	0.013988
1853721.220378	1.547720	3.911561e-02	0.041963
1853771.224178	1.577330	3.094570e-02	0.027976
1853821.227977	0.640796	4.105654e-01	0.013988
1853871.231777	2.499844	2.363684e-01	0.041963
1853921.235576	2.789148	8.838838e-02	0.041963
1853971.239376	0.640796	1.115177e+00	0.013988
1854021.243176	1.530333	8.711002e-02	0.027976
1854071.246975	2.778824	1.211044e-01	0.013988
1854121.250775	5.145764	2.959263e-02	0.027976
1854171.254575	2.919313	2.945116e-01	0.041963
1854221.258374	1.697178	1.286748e-01	0.041963
1854271.262174	2.136487	2.871242e-02	0.041963
1854321.265973	3.175151	1.196728e-02	0.041963
1854371.269773	5.868466	9.024386e-03	0.027976
1854421.273573	6.601685	7.169632e-03	0.027976
1854471.277372	7.570432	6.801654e-03	0.027976
1854521.281172	1.933435	6.987790e-03	0.013988
1854571.284972	0.000000	7.466633e-02	0.013988
1854621.288771	0.000000	1.083901e-01	0.013988
1854671.292571	0.000000	1.976694e-01	0.013988
1854721.296370	0.633789	2.610926e-01	0.041963
1854771.300170	1.987765	1.114207e-01	0.041963
1854821.303970	3.218499	2.305020e+00	0.041963
1854871.307769	3.049011	1.831201e-02	0.041963
1854921.311569	3.112163	2.094967e-02	0.027976
1854971.315368	1.526310	1.203797e-01	0.027976
1855021.319168	1.508260	1.688471e-01	0.041963
1855071.322968	2.342625	6.706351e-01	0.041963
1855121.326767	1.014423	4.891434e-02	0.041963
1855171.330567	1.928256	2.664457e+00	0.041963
1855221.334367	0.642748	4.500173e-01	0.013988
1855271.338166	1.645283	2.965440e-02	0.013988
1855321.341966	1.639344	3.677125e-02	0.013988
1855371.345765	1.956354	4.500209e-02	0.013988
1855421.349565	2.798236	5.538876e-02	0.013988
1855471.353365	2.943657	5.225419e-02	0.013988
1855521.357164	2.415923	6.080345e-02	0.013988
1855571.360964	2.023222	1.800746e-01	0.013988
1855621.364764	2.728186	3.136146e-02	0.013988
1855671.368563	1.468106	1.571327e-01	0.013988
1855721.372363	1.234698	2.316542e-02	0.013988
1855771.376162	2.211842	4.322396e-02	0.013988
1855821.379962	2.831623	5.864526e-02	0.041963
1855871.383762	2.237615	1.115362e+00	0.041963
1855921.387561	3.852842	1.452566e-01	0.041963
1855971.391361	1.518040	5.884844e-01	0.013988
1856021.395160	1.499445	3.462322e-01	0.041963
1856071.398960	5.025198	6.726499e-02	0.041963
1856121.402760	2.563576	1.833187e-02	0.027976
1856171.406559	2.710973	2.198066e-01	0.013988
1856221.410359	2.500876	8.583593e-01	0.041963
1856271.414159	5.879746	1.048821e-01	0.041963
1856321.417958	1.114350	6.024142e-01	0.041963
1856371.421758	2.446239	5.870219e-02	0.041963
1856421.425557	1.620875	1.357074e-01	0.041963
1856471.429357	1.524974	1.570078e-01	0.041963
1856521.433157	0.642748	2.155620e+00	0.013988
1856571.436956	2.165227	1.653735e-01	0.041963
1856621.440756	3.229848	7.621915e-02	0.041963
1856671.444556	1.005500	4.810689e-02	0.027976
1856721.448355	1.933915	5.974982e-01	0.041963
1856771.452155	2.838435	1.230166e-01	0.027976
1856821.455954	2.021444	1.194553e-01	0.013988
1856871.459754	2.763584	1.636569e+00	0.041963
1856921.463554	2.021916	2.756312e-01	0.041963
1856971.467353	1.858544	3.693552e+00	0.041963
