location	LR	alpha	D
560538.000000	470.282453	1.148875e-05	0.019613
560588.001313	595.614990	1.148930e-05	0.019613
560638.002625	519.368935	1.148985e-05	0.019613
560688.003938	580.213499	1.149040e-05	0.019613
560738.005251	569.154671	1.149095e-05	0.019613
560788.006564	552.344061	1.149150e-05	0.019613
560838.007876	521.525150	1.149205e-05	0.019613
560888.009189	511.564775	1.149260e-05	0.019613
560938.010502	487.799163	1.149315e-05	0.019613
560988.011814	448.366784	1.149370e-05	0.019613
561038.013127	435.405613	1.149425e-05	0.019613
561088.014440	403.261385	1.149480e-05	0.019613
561138.015753	365.545565	1.149535e-05	0.019613
561188.017065	317.059634	1.149590e-05	0.019613
561238.018378	325.707688	1.149646e-05	0.019613
561288.019691	311.340046	1.149700e-05	0.019613
561338.021004	277.141173	1.149755e-05	0.019613
561388.022316	5.566689	1.558396e-02	0.019613
561438.023629	240.540560	1.149866e-05	0.019613
561488.024942	8.350715	1.263125e-02	0.019613
561538.026254	10.144433	1.351312e-02	0.019613
561588.027567	137.775876	1.150031e-05	0.019613
561638.028880	2.039421	1.790273e-01	0.039226
561688.030193	8.471086	1.818098e-02	0.019613
561738.031505	1.687609	3.425645e-01	0.039226
561788.032818	6.582072	2.609175e-02	0.019613
561838.034131	6.725245	1.481419e-02	0.019613
561888.035443	4.200059	3.132868e-02	0.019613
561938.036756	4.227615	1.025963e-01	0.019613
561988.038069	6.728327	2.145208e-02	0.019613
562038.039382	2.636697	1.143286e-01	0.039226
562088.040694	0.150087	6.066349e+01	0.039226
562138.042007	6.566622	1.639250e-02	0.019613
562188.043320	2.558744	1.610645e-02	0.019613
562238.044632	4.221980	2.788780e-03	0.019613
562288.045945	5.664563	2.579560e-03	0.019613
562338.047258	3.361667	1.426953e-02	0.019613
562388.048571	0.607588	4.742172e-02	0.019613
562438.049883	1.735442	2.440420e-01	0.039226
562488.051196	0.150087	2.601863e+00	0.039226
562538.052509	0.000000	7.972095e-01	0.019613
562588.053821	3.323436	2.747288e-03	0.019613
562638.055134	5.697448	2.779100e-03	0.019613
562688.056447	0.157242	6.894315e-02	0.039226
562738.057760	1.883527	6.685939e-02	0.039226
562788.059072	0.517429	5.012885e-01	0.039226
562838.060385	8.012735	3.240668e-03	0.019613
562888.061698	8.883657	3.285026e-03	0.019613
562938.063011	10.977487	5.395530e-03	0.039226
562988.064323	6.525623	5.532339e-03	0.039226
563038.065636	0.000000	9.277612e-01	0.019613
563088.066949	0.253199	2.310668e-01	0.039226
563138.068261	0.127630	1.267907e+00	0.039226
563188.069574	0.000000	1.977075e+00	0.019613
563238.070887	0.146918	1.093958e+00	0.039226
563288.072200	0.000000	1.732152e+00	0.019613
563338.073512	0.000000	1.295214e+01	0.019613
563388.074825	0.577028	3.521662e-01	0.039226
563438.076138	0.007859	1.006385e+00	0.019613
563488.077450	1.811251	7.463871e-01	0.039226
563538.078763	0.007979	1.006607e+00	0.019613
563588.080076	0.878920	1.325588e+01	0.039226
563638.081389	0.737410	2.611655e-01	0.039226
563688.082701	1.324240	6.821386e-02	0.039226
563738.084014	1.198033	7.955443e-01	0.039226
563788.085327	7.427245	4.347692e-03	0.039226
563838.086639	11.307555	4.270331e-03	0.019613
563888.087952	12.150507	3.898748e-03	0.019613
563938.089265	7.722171	3.721033e-03	0.019613
563988.090578	2.506349	6.670023e-02	0.019613
564038.091890	2.189950	3.972301e-02	0.019613
564088.093203	1.570123	3.987612e-01	0.039226
564138.094516	1.044493	2.984373e-02	0.039226
564188.095828	1.180194	1.470910e-01	0.039226
564238.097141	7.382312	2.033243e-03	0.019613
564288.098454	8.139018	2.050616e-03	0.019613
564338.099767	7.914008	2.068289e-03	0.019613
564388.101079	7.707742	2.086268e-03	0.019613
564438.102392	5.278820	1.678082e-02	0.019613
564488.103705	6.507513	2.123182e-03	0.019613
564538.105018	3.227464	1.754116e-02	0.019613
564588.106330	1.791524	3.756344e-02	0.039226
564638.107643	0.593953	1.523648e+01	0.039226
564688.108956	4.096554	2.201072e-03	0.019613
564738.110268	6.779183	2.221445e-03	0.019613
564788.111581	8.965304	2.242200e-03	0.019613
564838.112894	8.762447	2.263345e-03	0.019613
564888.114207	6.821801	2.284894e-03	0.019613
564938.115519	6.185946	8.553805e-03	0.019613
564988.116832	6.395042	8.869947e-03	0.019613
565038.118145	4.955617	9.245833e-03	0.019613
565088.119457	5.095361	8.229780e-03	0.019613
565138.120770	8.162157	8.479843e-03	0.019613
565188.122083	4.290067	8.869978e-03	0.019613
565238.123396	1.459473	8.831540e-02	0.039226
565288.124708	2.060448	5.756891e+00	0.039226
565338.126021	2.901649	2.719484e-01	0.039226
565388.127334	7.043572	7.732591e-03	0.039226
565438.128646	7.116001	9.614395e-03	0.039226
565488.129959	2.328533	1.573007e-02	0.019613
565538.131272	0.469123	1.864991e-01	0.039226
565588.132585	0.679134	1.699720e+00	0.039226
565638.133897	2.233924	3.469552e-02	0.039226
565688.135210	5.568062	1.169366e-02	0.019613
565738.136523	3.826371	1.090774e-02	0.019613
565788.137835	1.907488	1.079270e-02	0.019613
565838.139148	0.491094	2.501500e-01	0.019613
565888.140461	4.353784	1.081218e-02	0.019613
565938.141774	3.868680	3.016150e-02	0.019613
565988.143086	3.571652	5.384620e-02	0.039226
566038.144399	3.409625	4.028797e-02	0.019613
566088.145712	4.762689	4.348186e-02	0.019613
566138.147025	3.102278	9.534937e-02	0.019613
566188.148337	6.347780	2.138473e-02	0.019613
566238.149650	3.942617	6.598834e-02	0.019613
566288.150963	3.919151	5.024092e-02	0.019613
566338.152275	8.537849	4.611568e-03	0.019613
566388.153588	5.593700	3.612597e-02	0.019613
566438.154901	3.521031	8.833592e-02	0.039226
566488.156214	5.917193	2.655785e-02	0.019613
566538.157526	6.590288	4.296212e-03	0.019613
566588.158839	4.229314	2.087533e-02	0.019613
566638.160152	3.597685	2.683601e-02	0.019613
566688.161464	3.412645	2.413702e-02	0.039226
566738.162777	2.664919	2.697617e-02	0.039226
566788.164090	2.074285	3.583846e-02	0.039226
566838.165403	1.250682	3.649252e-02	0.019613
566888.166715	0.817659	1.014088e+00	0.019613
566938.168028	5.040038	1.311544e-02	0.039226
566988.169341	2.900980	6.863785e-02	0.039226
567038.170653	0.967588	1.460376e-01	0.039226
567088.171966	0.374613	1.179713e+00	0.039226
567138.173279	0.381544	4.833503e-01	0.019613
567188.174592	1.692119	1.060844e-02	0.039226
567238.175904	4.377813	1.145939e-02	0.039226
567288.177217	1.645957	2.785368e-02	0.039226
567338.178530	1.259954	4.042835e-02	0.039226
567388.179842	3.305686	3.227556e-01	0.039226
567438.181155	1.584447	2.439960e-01	0.039226
567488.182468	2.574872	4.376659e-03	0.019613
