location	LR	alpha	D
2476295.000000	7.839883	1.243523e-02	0.036979
2476345.010970	1.805502	1.623840e-02	0.036979
2476395.021940	3.206584	3.636607e-02	0.036979
2476445.032909	6.914698	1.648427e-02	0.036979
2476495.043879	4.138287	1.568718e-02	0.018490
2476545.054849	2.413314	2.226571e-02	0.018490
2476595.065819	1.114232	6.939059e-02	0.036979
2476645.076789	0.804265	1.767226e-01	0.018490
2476695.087758	0.741232	1.045131e-01	0.036979
2476745.098728	4.842008	3.646323e-02	0.036979
2476795.109698	7.741433	3.175525e-02	0.036979
2476845.120668	3.494915	3.860018e-02	0.018490
2476895.131638	2.025163	9.533768e-02	0.018490
2476945.142607	2.661003	8.076786e-01	0.036979
2476995.153577	6.070361	5.220010e-03	0.018490
2477045.164547	8.503135	5.027578e-03	0.018490
2477095.175517	2.709834	6.734929e-02	0.018490
2477145.186486	4.481208	1.813200e-02	0.018490
2477195.197456	2.238867	9.838118e-01	0.036979
2477245.208426	5.804442	1.634413e-02	0.036979
2477295.219396	2.624100	3.579744e-02	0.036979
2477345.230366	5.525415	2.632908e-02	0.036979
2477395.241335	1.949017	1.684416e-01	0.036979
2477445.252305	3.335256	2.472940e-02	0.036979
2477495.263275	5.039008	1.211220e-02	0.036979
2477545.274245	5.361396	1.062629e-02	0.036979
2477595.285215	3.866066	1.017566e-02	0.036979
2477645.296184	3.421502	1.449794e-02	0.036979
2477695.307154	2.445660	1.547773e-02	0.036979
2477745.318124	1.354391	5.070097e-02	0.036979
2477795.329094	1.419809	3.024887e-01	0.018490
2477845.340064	1.879510	6.656012e-01	0.036979
2477895.351033	3.449260	4.674491e-02	0.036979
2477945.362003	0.849119	3.148661e-02	0.036979
2477995.372973	5.599877	2.534050e-02	0.036979
2478045.383943	1.673788	4.484036e-02	0.036979
2478095.394913	0.099249	3.297165e-01	0.036979
2478145.405882	5.249131	8.807948e-03	0.036979
2478195.416852	2.316365	4.569982e-02	0.036979
2478245.427822	0.154136	1.775879e-01	0.018490
2478295.438792	3.299284	1.235282e-02	0.036979
2478345.449762	1.863722	9.702106e-02	0.036979
2478395.460731	0.600583	3.956344e+00	0.036979
2478445.471701	0.967874	4.922647e-01	0.036979
2478495.482671	1.561012	1.371701e-01	0.036979
2478545.493641	0.321635	4.441521e-02	0.036979
2478595.504610	1.002492	6.399844e-02	0.036979
2478645.515580	3.316121	2.941930e-02	0.036979
2478695.526550	0.000000	7.755222e-01	0.018490
2478745.537520	0.000000	3.474483e-01	0.018490
2478795.548490	0.221311	3.096387e-02	0.036979
2478845.559459	0.000000	8.917992e-02	0.018490
2478895.570429	0.000000	6.501584e-02	0.018490
2478945.581399	0.000000	5.115496e-02	0.018490
2478995.592369	0.000000	4.216557e-02	0.018490
2479045.603339	0.903415	4.792395e-02	0.018490
2479095.614308	0.722886	6.205216e-02	0.018490
2479145.625278	0.722886	8.369676e-02	0.018490
2479195.636248	0.722886	1.285295e-01	0.018490
2479245.647218	0.722886	2.767988e-01	0.018490
2479295.658188	1.764127	1.161195e-01	0.018490
2479345.669157	1.387665	7.214539e-02	0.036979
2479395.680127	6.941576	1.629727e-02	0.036979
2479445.691097	0.720750	1.215915e-01	0.018490
2479495.702067	0.737225	3.241432e+00	0.018490
2479545.713037	2.534088	2.170493e-01	0.036979
2479595.724006	3.290917	7.487087e-02	0.036979
2479645.734976	3.494862	1.465958e-01	0.036979
